CardID,TerminalID,Amount,Balance,Remaining,Validity,Date
130,60,10000,1000,1000,0,2018-06-11 10:33:43.987
472,133,100,29800,29700,1,2018-06-11 10:33:43.987
678,1,1000,0,0,0,2018-06-11 10:33:43.987
653,125,10000,800,800,0,2018-06-11 10:33:43.987
254,74,100,9000,8900,1,2018-06-11 10:33:43.987
463,40,10000,1000,1000,0,2018-06-11 10:33:43.987
645,138,10000,2700,2700,0,2018-06-11 10:35:23.987
871,12,10000,9000,9000,0,2018-06-11 10:35:23.987
871,157,1000,9000,8000,1,2018-06-11 10:35:23.987
825,146,10000,9000,9000,0,2018-06-11 10:35:23.987
131,98,100,0,0,0,2018-06-11 10:35:23.987
662,143,10000,900,900,0,2018-06-11 10:35:23.987
407,46,10000,8900,8900,0,2018-06-11 10:35:23.987
160,14,100,5000,4900,1,2018-06-11 10:35:23.987
474,81,10000,17700,7700,1,2018-06-11 10:35:23.987
408,24,10000,5000,5000,0,2018-06-11 10:35:23.987
96,159,100,0,0,0,2018-06-11 10:35:23.987
143,15,100,800,700,1,2018-06-11 10:35:23.987
619,105,1000,800,800,0,2018-06-11 10:35:23.987
128,135,1000,800,800,0,2018-06-11 10:35:23.987
302,20,1000,900,900,0,2018-06-11 10:35:23.987
114,90,1000,3800,2800,1,2018-06-11 10:35:23.987
573,7,100,0,0,0,2018-06-11 10:35:23.987
408,79,10000,5000,5000,0,2018-06-11 10:35:23.987
415,127,10000,1700,1700,0,2018-06-11 10:35:23.987
156,157,1000,3700,2700,1,2018-06-11 10:35:23.987
333,95,1000,900,900,0,2018-06-11 10:35:23.987
656,98,10000,4800,4800,0,2018-06-11 10:35:23.987
468,153,10000,9800,9800,0,2018-06-11 10:35:23.987
334,69,100,4700,4600,1,2018-06-11 10:35:23.987
345,157,10000,5000,5000,0,2018-06-11 10:35:23.987
61,159,100,9800,9700,1,2018-06-11 10:35:23.987
810,115,100,0,0,0,2018-06-11 10:35:23.987
658,83,100,900,800,1,2018-06-11 10:35:23.987
822,88,100,3800,3700,1,2018-06-11 10:35:23.987
371,75,100,0,0,0,2018-06-11 10:35:23.987
923,132,10000,10000,0,1,2018-06-11 10:35:23.987
215,40,100,0,0,0,2018-06-11 10:35:23.987
68,14,1000,1000,0,1,2018-06-11 10:35:23.987
457,136,10000,19900,9900,1,2018-06-11 10:35:23.987
447,25,10000,4800,4800,0,2018-06-11 10:35:23.987
248,68,100,9000,8900,1,2018-06-11 10:35:23.987
650,66,10000,0,0,0,2018-06-11 10:35:23.987
18,144,10000,2000,2000,0,2018-06-11 10:35:23.987
635,25,100,29000,28900,1,2018-06-11 10:35:23.987
58,60,10000,8900,8900,0,2018-06-11 10:35:23.987
185,7,10000,800,800,0,2018-06-11 10:35:23.987
226,99,100,0,0,0,2018-06-11 10:35:23.987
294,41,100,1000,900,1,2018-06-11 10:35:23.987
260,39,10000,0,0,0,2018-06-11 10:35:23.987
418,7,1000,900,900,0,2018-06-11 10:35:23.987
362,23,100,0,0,0,2018-06-11 10:35:23.987
316,35,10000,2900,2900,0,2018-06-11 10:35:23.987
897,68,1000,400,400,0,2018-06-11 10:35:23.987
451,7,100,5000,4900,1,2018-06-11 10:35:23.987
696,139,10000,4800,4800,0,2018-06-11 10:35:23.987
911,36,100,17800,17700,1,2018-06-11 10:35:23.987
233,127,100,17900,17800,1,2018-06-11 10:35:23.987
430,27,10000,0,0,0,2018-06-11 10:35:23.987
761,38,100,8900,8800,1,2018-06-11 10:35:23.987
933,100,100,30000,29900,1,2018-06-11 10:35:23.987
126,0,1000,10000,9000,1,2018-06-11 10:35:23.987
521,51,1000,0,0,0,2018-06-11 10:35:23.987
671,152,100,0,0,0,2018-06-11 10:35:23.987
19,32,1000,17800,16800,1,2018-06-11 10:35:23.987
588,20,100,20000,19900,1,2018-06-11 10:35:23.987
450,51,100,900,800,1,2018-06-11 10:35:23.987
485,50,100,900,800,1,2018-06-11 10:35:23.987
661,154,1000,4800,3800,1,2018-06-11 10:35:23.987
530,114,100,900,800,1,2018-06-11 10:35:23.987
656,7,1000,4800,3800,1,2018-06-11 10:35:23.987
323,16,100,2900,2800,1,2018-06-11 10:35:23.987
811,1,10000,2900,2900,0,2018-06-11 10:35:23.987
728,150,10000,1000,1000,0,2018-06-11 10:35:23.987
127,42,10000,4700,4700,0,2018-06-11 10:35:23.987
863,16,100,0,0,0,2018-06-11 10:35:23.987
903,4,100,0,0,0,2018-06-11 10:35:23.987
483,111,100,9000,8900,1,2018-06-11 10:35:23.987
167,69,10000,400,400,0,2018-06-11 10:35:23.987
342,19,100,17000,16900,1,2018-06-11 10:35:23.987
108,133,1000,8800,7800,1,2018-06-11 10:35:23.987
556,38,10000,5000,5000,0,2018-06-11 10:35:23.987
844,70,10000,0,0,0,2018-06-11 10:35:23.987
411,98,10000,0,0,0,2018-06-11 10:35:23.987
624,79,1000,4900,3900,1,2018-06-11 10:35:23.987
462,33,100,800,700,1,2018-06-11 10:35:23.987
395,142,1000,0,0,0,2018-06-11 10:35:23.987
74,147,10000,9000,9000,0,2018-06-11 10:35:23.987
843,85,10000,7400,7400,0,2018-06-11 10:35:23.987
832,17,100,800,700,1,2018-06-11 10:35:23.987
124,120,100,700,600,1,2018-06-11 10:35:23.987
906,48,1000,1000,0,1,2018-06-11 10:35:23.987
824,130,100,18800,18700,1,2018-06-11 10:35:23.987
316,60,100,2900,2800,1,2018-06-11 10:35:23.987
672,64,10000,900,900,0,2018-06-11 10:35:23.987
815,63,100,0,0,0,2018-06-11 10:35:23.987
44,42,10000,1000,1000,0,2018-06-11 10:35:23.987
328,127,10000,900,900,0,2018-06-11 10:35:23.987
278,115,100,1000,900,1,2018-06-11 10:35:23.987
876,4,10000,0,0,0,2018-06-11 10:35:23.987
92,133,10000,6900,6900,0,2018-06-11 10:35:23.987
903,44,100,0,0,0,2018-06-11 10:35:23.987
743,128,10000,800,800,0,2018-06-11 10:35:23.987
567,105,100,0,0,0,2018-06-11 10:35:23.987
333,70,1000,900,900,0,2018-06-11 10:35:23.987
536,151,100,18000,17900,1,2018-06-11 10:35:23.987
733,17,1000,0,0,0,2018-06-11 10:35:23.987
662,0,10000,900,900,0,2018-06-11 10:35:23.987
195,5,100,1000,900,1,2018-06-11 10:35:23.987
338,86,1000,3900,2900,1,2018-06-11 10:35:23.987
93,75,10000,5000,5000,0,2018-06-11 10:35:23.987
112,82,1000,8900,7900,1,2018-06-11 10:35:23.987
163,142,1000,900,900,0,2018-06-11 10:35:23.987
857,89,100,900,800,1,2018-06-11 10:35:23.987
242,85,10000,2800,2800,0,2018-06-11 10:35:23.987
89,8,1000,900,900,0,2018-06-11 10:35:23.987
153,32,100,4000,3900,1,2018-06-11 10:35:23.987
28,124,100,8000,7900,1,2018-06-11 10:35:23.987
809,101,100,19000,18900,1,2018-06-11 10:35:23.987
533,142,1000,1000,0,1,2018-06-11 10:35:23.987
140,115,100,0,0,0,2018-06-11 10:35:23.987
55,25,10000,4900,4900,0,2018-06-11 10:35:23.987
449,38,100,900,800,1,2018-06-11 10:35:23.987
397,119,1000,0,0,0,2018-06-11 10:40:23.987
657,139,100,5400,5300,1,2018-06-11 10:40:23.987
240,126,1000,900,900,0,2018-06-11 10:40:23.987
825,96,100,9000,8900,1,2018-06-11 10:40:23.987
255,0,1000,900,900,0,2018-06-11 10:40:23.987
690,45,10000,18900,8900,1,2018-06-11 10:40:23.987
85,58,10000,500,500,0,2018-06-11 10:42:03.987
592,122,100,25000,24900,1,2018-06-11 10:42:03.987
470,90,10000,5000,5000,0,2018-06-11 10:42:03.987
828,110,1000,1000,0,1,2018-06-11 10:42:03.987
626,121,10000,8900,8900,0,2018-06-11 10:42:03.987
213,106,100,0,0,0,2018-06-11 10:42:03.987
463,86,100,1000,900,1,2018-06-11 10:42:03.987
321,16,10000,18900,8900,1,2018-06-11 10:42:03.987
189,146,100,4900,4800,1,2018-06-11 10:42:03.987
875,26,1000,8900,7900,1,2018-06-11 10:42:03.987
400,95,10000,0,0,0,2018-06-11 10:42:03.987
75,136,1000,0,0,0,2018-06-11 10:42:03.987
928,24,10000,19000,9000,1,2018-06-11 10:42:03.987
725,108,10000,9000,9000,0,2018-06-11 10:42:03.987
710,105,10000,900,900,0,2018-06-11 10:42:03.987
106,32,100,9800,9700,1,2018-06-11 10:42:03.987
791,2,1000,4000,3000,1,2018-06-11 10:42:03.987
80,50,100,0,0,0,2018-06-11 10:42:03.987
50,21,1000,3800,2800,1,2018-06-11 10:42:03.987
410,110,10000,7900,7900,0,2018-06-11 10:42:03.987
7,137,10000,0,0,0,2018-06-11 10:42:03.987
332,52,100,0,0,0,2018-06-11 10:42:03.987
897,109,10000,400,400,0,2018-06-11 10:42:03.987
483,127,1000,8900,7900,1,2018-06-11 10:42:03.987
459,56,1000,0,0,0,2018-06-11 10:42:03.987
487,30,1000,0,0,0,2018-06-11 10:42:03.987
430,65,100,0,0,0,2018-06-11 10:42:03.987
233,145,1000,17800,16800,1,2018-06-11 10:42:03.987
809,62,10000,18900,8900,1,2018-06-11 10:42:03.987
107,148,10000,800,800,0,2018-06-11 10:42:03.987
918,137,1000,0,0,0,2018-06-11 10:42:03.987
933,123,1000,29900,28900,1,2018-06-11 10:42:03.987
880,33,100,3000,2900,1,2018-06-11 10:42:03.987
69,133,1000,5000,4000,1,2018-06-11 10:42:03.987
203,47,1000,4800,3800,1,2018-06-11 10:42:03.987
786,13,1000,0,0,0,2018-06-11 10:42:03.987
139,66,10000,0,0,0,2018-06-11 10:42:03.987
126,141,10000,9000,9000,0,2018-06-11 10:42:03.987
268,26,10000,800,800,0,2018-06-11 10:42:03.987
502,144,10000,500,500,0,2018-06-11 10:42:03.987
766,49,1000,700,700,0,2018-06-11 10:42:03.987
863,152,10000,0,0,0,2018-06-11 10:42:03.987
707,39,1000,0,0,0,2018-06-11 10:42:03.987
526,37,1000,19900,18900,1,2018-06-11 10:42:03.987
515,102,1000,0,0,0,2018-06-11 10:43:43.987
731,45,1000,2500,1500,1,2018-06-11 10:43:43.987
912,61,100,7000,6900,1,2018-06-11 10:43:43.987
414,89,100,1000,900,1,2018-06-11 10:43:43.987
278,12,100,900,800,1,2018-06-11 10:42:03.987
291,56,100,8000,7900,1,2018-06-11 10:43:43.987
405,104,1000,13900,12900,1,2018-06-11 10:43:43.987
528,12,10000,0,0,0,2018-06-11 10:43:43.987
452,65,100,1000,900,1,2018-06-11 10:43:43.987
80,43,100,0,0,0,2018-06-11 10:43:43.987
793,145,100,900,800,1,2018-06-11 10:43:43.987
246,3,10000,800,800,0,2018-06-11 10:43:43.987
380,12,10000,900,900,0,2018-06-11 10:43:43.987
861,113,100,0,0,0,2018-06-11 10:43:43.987
201,152,100,0,0,0,2018-06-11 10:43:43.987
401,19,1000,0,0,0,2018-06-11 10:43:43.987
816,149,100,1000,900,1,2018-06-11 10:43:43.987
77,9,1000,8900,7900,1,2018-06-11 10:43:43.987
19,128,10000,16800,6800,1,2018-06-11 10:43:43.987
549,72,100,9900,9800,1,2018-06-11 10:43:43.987
666,23,1000,0,0,0,2018-06-11 10:43:43.987
365,119,100,0,0,0,2018-06-11 10:43:43.987
898,16,10000,900,900,0,2018-06-11 10:43:43.987
772,92,1000,0,0,0,2018-06-11 10:58:43.987
70,119,10000,5000,5000,0,2018-06-11 10:58:43.987
298,155,1000,8000,7000,1,2018-06-11 10:58:43.987
809,157,100,8900,8800,1,2018-06-11 10:58:43.987
524,136,1000,7900,6900,1,2018-06-11 10:58:43.987
198,45,10000,900,900,0,2018-06-11 10:58:43.987
789,19,1000,9800,8800,1,2018-06-11 10:58:43.987
726,19,100,0,0,0,2018-06-11 10:58:43.987
393,141,10000,2700,2700,0,2018-06-11 10:58:43.987
391,106,100,4900,4800,1,2018-06-11 10:58:43.987
751,156,100,2000,1900,1,2018-06-11 10:58:43.987
661,59,1000,3800,2800,1,2018-06-11 10:58:43.987
531,88,100,1000,900,1,2018-06-11 10:58:43.987
841,61,100,0,0,0,2018-06-11 10:58:43.987
368,149,1000,800,800,0,2018-06-11 10:58:43.987
484,113,1000,3900,2900,1,2018-06-11 10:58:43.987
145,11,10000,800,800,0,2018-06-11 10:58:43.987
494,113,10000,6900,6900,0,2018-06-11 10:58:43.987
803,53,1000,10000,9000,1,2018-06-11 10:58:43.987
25,137,1000,1000,0,1,2018-06-11 10:58:43.987
398,57,10000,8800,8800,0,2018-06-11 10:58:43.987
107,47,10000,800,800,0,2018-06-11 10:58:43.987
658,10,1000,800,800,0,2018-06-11 10:58:43.987
415,10,10000,1700,1700,0,2018-06-11 11:00:23.987
404,150,10000,8000,8000,0,2018-06-11 11:00:23.987
580,32,10000,5000,5000,0,2018-06-11 11:00:23.987
913,1,10000,0,0,0,2018-06-11 11:00:23.987
372,48,10000,7000,7000,0,2018-06-11 11:00:23.987
43,55,10000,0,0,0,2018-06-11 11:00:23.987
850,95,10000,7800,7800,0,2018-06-11 11:00:23.987
337,102,100,900,800,1,2018-06-11 11:00:23.987
291,126,10000,7900,7900,0,2018-06-11 11:00:23.987
916,64,10000,0,0,0,2018-06-11 11:00:23.987
588,84,100,19900,19800,1,2018-06-11 11:00:23.987
551,141,1000,900,900,0,2018-06-11 11:00:23.987
657,6,10000,5300,5300,0,2018-06-11 11:00:23.987
156,92,1000,2700,1700,1,2018-06-11 11:00:23.987
762,62,1000,0,0,0,2018-06-11 11:00:23.987
380,86,10000,900,900,0,2018-06-11 11:00:23.987
922,99,100,9800,9700,1,2018-06-11 11:00:23.987
246,68,10000,800,800,0,2018-06-11 11:00:23.987
114,119,10000,2800,2800,0,2018-06-11 11:00:23.987
91,68,1000,900,900,0,2018-06-11 11:00:23.987
218,103,1000,4900,3900,1,2018-06-11 11:00:23.987
696,105,100,4800,4700,1,2018-06-11 11:00:23.987
106,124,10000,9700,9700,0,2018-06-11 11:00:23.987
531,80,1000,900,900,0,2018-06-11 11:00:23.987
189,107,1000,4800,3800,1,2018-06-11 11:00:23.987
232,35,10000,8000,8000,0,2018-06-11 11:00:23.987
463,120,1000,900,900,0,2018-06-11 11:00:23.987
151,108,10000,600,600,0,2018-06-11 11:00:23.987
384,108,1000,1000,0,1,2018-06-11 11:00:23.987
283,59,100,20000,19900,1,2018-06-11 11:00:23.987
133,42,10000,1000,1000,0,2018-06-11 11:00:23.987
160,149,10000,4900,4900,0,2018-06-11 11:00:23.987
369,153,1000,800,800,0,2018-06-11 11:00:23.987
630,74,10000,18900,8900,1,2018-06-11 11:00:23.987
105,45,10000,800,800,0,2018-06-11 11:00:23.987
457,45,10000,9900,9900,0,2018-06-11 11:00:23.987
834,101,1000,0,0,0,2018-06-11 11:00:23.987
154,2,10000,9900,9900,0,2018-06-11 11:00:23.987
279,2,100,0,0,0,2018-06-11 11:00:23.987
186,24,100,20000,19900,1,2018-06-11 11:00:23.987
676,49,10000,800,800,0,2018-06-11 11:00:23.987
460,97,100,900,800,1,2018-06-11 11:00:23.987
363,81,100,8900,8800,1,2018-06-11 11:00:23.987
381,123,10000,0,0,0,2018-06-11 11:00:23.987
658,85,10000,800,800,0,2018-06-11 10:58:43.987
333,85,1000,900,900,0,2018-06-11 11:02:03.987
640,18,100,0,0,0,2018-06-11 11:13:43.987
800,110,1000,800,800,0,2018-06-11 11:13:43.987
345,23,10000,5000,5000,0,2018-06-11 11:13:43.987
853,60,1000,17700,16700,1,2018-06-11 11:15:23.987
163,103,10000,900,900,0,2018-06-11 11:15:23.987
474,5,1000,7700,6700,1,2018-06-11 11:15:23.987
592,117,100,24900,24800,1,2018-06-11 11:15:23.987
802,34,10000,29900,19900,1,2018-06-11 11:15:23.987
224,29,1000,800,800,0,2018-06-11 11:15:23.987
46,132,100,0,0,0,2018-06-11 11:15:23.987
783,154,10000,0,0,0,2018-06-11 11:15:23.987
242,14,10000,2800,2800,0,2018-06-11 11:15:23.987
202,68,10000,3900,3900,0,2018-06-11 11:15:23.987
125,25,1000,800,800,0,2018-06-11 11:15:23.987
832,141,100,700,600,1,2018-06-11 11:15:23.987
522,78,1000,0,0,0,2018-06-11 11:15:23.987
706,37,10000,5000,5000,0,2018-06-11 11:15:23.987
111,130,10000,1000,1000,0,2018-06-11 11:15:23.987
825,94,10000,8900,8900,0,2018-06-11 11:15:23.987
636,82,10000,0,0,0,2018-06-11 11:15:23.987
597,80,10000,900,900,0,2018-06-11 11:15:23.987
292,156,100,800,700,1,2018-06-11 11:15:23.987
316,96,1000,2800,1800,1,2018-06-11 11:15:23.987
511,115,10000,8800,8800,0,2018-06-11 11:15:23.987
107,99,1000,800,800,0,2018-06-11 11:15:23.987
310,142,100,3900,3800,1,2018-06-11 11:15:23.987
241,105,10000,17900,7900,1,2018-06-11 11:15:23.987
542,132,1000,900,900,0,2018-06-11 11:15:23.987
398,12,100,8800,8700,1,2018-06-11 11:15:23.987
558,92,100,1000,900,1,2018-06-11 11:15:23.987
210,86,100,0,0,0,2018-06-11 11:15:23.987
900,30,100,800,700,1,2018-06-11 11:15:23.987
36,43,100,4800,4700,1,2018-06-11 11:15:23.987
143,6,1000,700,700,0,2018-06-11 11:15:23.987
93,143,10000,5000,5000,0,2018-06-11 11:15:23.987
168,53,10000,19900,9900,1,2018-06-11 11:15:23.987
101,149,10000,0,0,0,2018-06-11 11:15:23.987
128,153,10000,800,800,0,2018-06-11 11:15:23.987
271,53,100,800,700,1,2018-06-11 11:17:03.987
250,141,1000,800,800,0,2018-06-11 11:17:03.987
911,153,1000,17700,16700,1,2018-06-11 11:17:03.987
346,46,100,0,0,0,2018-06-11 11:17:03.987
439,146,10000,900,900,0,2018-06-11 11:17:03.987
612,68,100,8800,8700,1,2018-06-11 11:17:03.987
7,142,1000,0,0,0,2018-06-11 11:17:03.987
472,40,100,29700,29600,1,2018-06-11 11:17:03.987
289,64,10000,9900,9900,0,2018-06-11 11:17:03.987
736,122,100,7900,7800,1,2018-06-11 11:17:03.987
676,83,100,800,700,1,2018-06-11 11:17:03.987
12,149,10000,8800,8800,0,2018-06-11 11:17:03.987
498,24,10000,4900,4900,0,2018-06-11 11:17:03.987
874,126,100,18900,18800,1,2018-06-11 11:17:03.987
877,13,100,0,0,0,2018-06-11 11:17:03.987
57,99,100,800,700,1,2018-06-11 11:17:03.987
615,6,10000,1000,1000,0,2018-06-11 11:17:03.987
630,90,10000,8900,8900,0,2018-06-11 11:17:03.987
267,152,100,900,800,1,2018-06-11 11:17:03.987
604,102,100,17700,17600,1,2018-06-11 11:17:03.987
510,43,10000,0,0,0,2018-06-11 11:17:03.987
206,28,100,1000,900,1,2018-06-11 11:17:03.987
298,40,10000,7000,7000,0,2018-06-11 11:17:03.987
191,55,1000,4900,3900,1,2018-06-11 11:33:43.987
611,9,1000,5000,4000,1,2018-06-11 11:33:43.987
433,48,10000,18900,8900,1,2018-06-11 11:33:43.987
694,31,10000,7000,7000,0,2018-06-11 11:33:43.987
66,20,100,4800,4700,1,2018-06-11 11:33:43.987
590,120,100,8700,8600,1,2018-06-11 11:33:43.987
398,25,100,8700,8600,1,2018-06-11 11:33:43.987
773,73,10000,0,0,0,2018-06-11 11:33:43.987
411,70,10000,0,0,0,2018-06-11 11:33:43.987
315,100,1000,7900,6900,1,2018-06-11 11:33:43.987
537,77,10000,1000,1000,0,2018-06-11 11:33:43.987
129,146,10000,1000,1000,0,2018-06-11 11:33:43.987
338,109,10000,2900,2900,0,2018-06-11 11:33:43.987
114,96,1000,2800,1800,1,2018-06-11 11:33:43.987
559,86,100,4800,4700,1,2018-06-11 11:33:43.987
147,102,100,3700,3600,1,2018-06-11 11:33:43.987
231,155,1000,5000,4000,1,2018-06-11 11:33:43.987
562,38,1000,3800,2800,1,2018-06-11 11:33:43.987
802,115,10000,19900,9900,1,2018-06-11 11:33:43.987
811,81,100,2900,2800,1,2018-06-11 11:33:43.987
759,60,1000,0,0,0,2018-06-11 11:33:43.987
413,133,100,0,0,0,2018-06-11 11:35:23.987
145,117,10000,800,800,0,2018-06-11 11:35:23.987
294,151,100,900,800,1,2018-06-11 11:35:23.987
654,47,1000,800,800,0,2018-06-11 11:35:23.987
775,18,1000,7900,6900,1,2018-06-11 11:35:23.987
762,82,1000,0,0,0,2018-06-11 11:35:23.987
654,66,1000,800,800,0,2018-06-11 11:35:23.987
279,119,100,0,0,0,2018-06-11 11:35:23.987
219,133,1000,5000,4000,1,2018-06-11 11:35:23.987
200,133,100,900,800,1,2018-06-11 11:35:23.987
360,133,100,900,800,1,2018-06-11 11:35:23.987
855,70,1000,0,0,0,2018-06-11 11:35:23.987
489,0,10000,30000,20000,1,2018-06-11 11:35:23.987
246,155,100,800,700,1,2018-06-11 11:35:23.987
740,34,10000,7000,7000,0,2018-06-11 11:35:23.987
525,2,100,3800,3700,1,2018-06-11 11:35:23.987
452,99,100,900,800,1,2018-06-11 11:35:23.987
241,60,10000,7900,7900,0,2018-06-11 11:35:23.987
97,9,1000,900,900,0,2018-06-11 11:35:23.987
931,101,100,5000,4900,1,2018-06-11 11:35:23.987
513,141,1000,900,900,0,2018-06-11 11:35:23.987
15,128,1000,900,900,0,2018-06-11 11:35:23.987
521,6,100,0,0,0,2018-06-11 11:35:23.987
410,62,1000,7900,6900,1,2018-06-11 11:35:23.987
425,62,10000,900,900,0,2018-06-11 11:35:23.987
486,62,100,18700,18600,1,2018-06-11 11:35:23.987
920,158,10000,4900,4900,0,2018-06-11 11:35:23.987
535,24,1000,5000,4000,1,2018-06-11 11:35:23.987
869,126,1000,0,0,0,2018-06-11 11:35:23.987
870,24,1000,800,800,0,2018-06-11 11:35:23.987
562,126,100,2800,2700,1,2018-06-11 11:35:23.987
732,79,1000,4900,3900,1,2018-06-11 11:35:23.987
354,110,10000,900,900,0,2018-06-11 11:35:23.987
239,39,10000,18800,8800,1,2018-06-11 11:35:23.987
399,23,1000,19000,18000,1,2018-06-11 11:35:23.987
214,39,10000,3900,3900,0,2018-06-11 11:35:23.987
609,150,100,9000,8900,1,2018-06-11 11:35:23.987
382,30,100,700,600,1,2018-06-11 11:35:23.987
839,71,10000,3000,3000,0,2018-06-11 11:35:23.987
86,15,100,5000,4900,1,2018-06-11 11:37:03.987
385,154,100,0,0,0,2018-06-11 11:37:03.987
365,154,100,0,0,0,2018-06-11 11:37:03.987
394,3,1000,0,0,0,2018-06-11 11:37:03.987
500,149,100,800,700,1,2018-06-11 11:37:03.987
370,136,1000,900,900,0,2018-06-11 11:38:43.987
477,138,100,0,0,0,2018-06-11 11:38:43.987
771,18,1000,0,0,0,2018-06-11 11:38:43.987
263,116,100,900,800,1,2018-06-11 11:38:43.987
705,0,1000,8900,7900,1,2018-06-11 11:38:43.987
476,99,1000,1000,0,1,2018-06-11 11:38:43.987
403,47,100,900,800,1,2018-06-11 11:38:43.987
725,122,10000,9000,9000,0,2018-06-11 11:38:43.987
19,86,100,6800,6700,1,2018-06-11 11:38:43.987
301,4,10000,900,900,0,2018-06-11 11:38:43.987
631,152,10000,900,900,0,2018-06-11 11:45:23.987
710,125,10000,900,900,0,2018-06-11 11:45:23.987
809,101,10000,8800,8800,0,2018-06-11 11:45:23.987
528,25,1000,0,0,0,2018-06-11 11:45:23.987
553,26,1000,10000,9000,1,2018-06-11 11:45:23.987
930,127,1000,9900,8900,1,2018-06-11 11:45:23.987
452,33,1000,800,800,0,2018-06-11 11:45:23.987
923,127,1000,0,0,0,2018-06-11 11:45:23.987
321,16,100,8900,8800,1,2018-06-11 11:45:23.987
768,39,100,2800,2700,1,2018-06-11 11:45:23.987
662,137,10000,900,900,0,2018-06-11 11:45:23.987
183,150,100,3900,3800,1,2018-06-11 11:45:23.987
576,44,1000,0,0,0,2018-06-11 11:45:23.987
913,13,1000,0,0,0,2018-06-11 11:45:23.987
405,10,10000,12900,2900,1,2018-06-11 11:45:23.987
106,114,1000,9700,8700,1,2018-06-11 11:45:23.987
685,47,1000,0,0,0,2018-06-11 11:45:23.987
369,59,100,800,700,1,2018-06-11 11:45:23.987
51,61,1000,800,800,0,2018-06-11 11:45:23.987
811,78,1000,2800,1800,1,2018-06-11 11:45:23.987
88,7,1000,900,900,0,2018-06-11 11:47:03.987
653,113,100,800,700,1,2018-06-11 11:47:03.987
789,65,10000,8800,8800,0,2018-06-11 11:47:03.987
917,106,1000,0,0,0,2018-06-11 11:47:03.987
878,15,100,0,0,0,2018-06-11 11:47:03.987
268,80,1000,800,800,0,2018-06-11 11:47:03.987
126,1,1000,9000,8000,1,2018-06-11 11:47:03.987
703,129,1000,900,900,0,2018-06-11 11:47:03.987
521,16,1000,0,0,0,2018-06-11 11:47:03.987
142,17,100,800,700,1,2018-06-11 11:47:03.987
620,73,1000,18000,17000,1,2018-06-11 11:47:03.987
599,54,1000,3000,2000,1,2018-06-11 11:47:03.987
333,129,10000,900,900,0,2018-06-11 11:47:03.987
474,89,10000,6700,6700,0,2018-06-11 11:47:03.987
723,45,1000,1000,0,1,2018-06-11 11:47:03.987
350,18,10000,1000,1000,0,2018-06-11 11:47:03.987
517,72,10000,1000,1000,0,2018-06-11 11:47:03.987
406,94,100,1700,1600,1,2018-06-11 11:47:03.987
159,61,10000,1000,1000,0,2018-06-11 11:47:03.987
902,57,10000,4000,4000,0,2018-06-11 11:47:03.987
157,16,10000,8000,8000,0,2018-06-11 11:47:03.987
852,86,10000,0,0,0,2018-06-11 11:47:03.987
361,145,10000,1000,1000,0,2018-06-11 11:47:03.987
41,64,100,900,800,1,2018-06-11 11:47:03.987
811,94,10000,1800,1800,0,2018-06-11 11:47:03.987
342,105,100,16900,16800,1,2018-06-11 11:47:03.987
547,34,10000,900,900,0,2018-06-11 11:47:03.987
65,3,100,2000,1900,1,2018-06-11 11:47:03.987
840,26,1000,19000,18000,1,2018-06-11 11:47:03.987
330,5,100,9700,9600,1,2018-06-11 11:47:03.987
701,105,10000,0,0,0,2018-06-11 11:47:03.987
267,81,100,800,700,1,2018-06-11 11:47:03.987
721,117,1000,29800,28800,1,2018-06-11 11:47:03.987
528,129,10000,0,0,0,2018-06-11 11:47:03.987
629,59,1000,8900,7900,1,2018-06-11 11:47:03.987
298,22,100,7000,6900,1,2018-06-11 11:47:03.987
321,9,10000,8800,8800,0,2018-06-11 11:47:03.987
785,125,10000,900,900,0,2018-06-11 11:47:03.987
465,158,100,0,0,0,2018-06-11 11:47:03.987
25,59,10000,0,0,0,2018-06-11 11:47:03.987
180,8,1000,19900,18900,1,2018-06-11 11:47:03.987
431,120,10000,9000,9000,0,2018-06-11 11:47:03.987
313,143,10000,8900,8900,0,2018-06-11 11:47:03.987
466,34,1000,900,900,0,2018-06-11 11:47:03.987
807,14,1000,2900,1900,1,2018-06-11 11:47:03.987
270,33,1000,7900,6900,1,2018-06-11 11:47:03.987
840,148,100,18000,17900,1,2018-06-11 11:47:03.987
368,86,100,800,700,1,2018-06-11 11:47:03.987
512,67,1000,30000,29000,1,2018-06-11 11:47:03.987
593,21,10000,900,900,0,2018-06-11 11:47:03.987
413,36,1000,0,0,0,2018-06-11 11:47:03.987
330,38,100,9600,9500,1,2018-06-11 11:47:03.987
500,77,1000,700,700,0,2018-06-11 11:47:03.987
59,25,100,0,0,0,2018-06-11 11:47:03.987
769,70,10000,900,900,0,2018-06-11 11:47:03.987
538,15,100,0,0,0,2018-06-11 11:47:03.987
492,92,100,900,800,1,2018-06-11 11:47:03.987
923,29,10000,0,0,0,2018-06-11 11:47:03.987
614,29,10000,0,0,0,2018-06-11 11:47:03.987
160,97,10000,4900,4900,0,2018-06-11 12:03:43.987
246,31,1000,700,700,0,2018-06-11 12:05:23.987
