CardID,TerminalID,Amount,Balance,Remaining,Validity,Date
8,84,10000,0,0,0,2018-06-18 22:09:38.318
0,82,100,0,0,0,2018-06-18 22:26:18.318
3,84,10000,0,0,0,2018-06-18 22:26:18.318
1,82,1000,0,0,0,2018-06-18 22:26:18.318
1,84,10000,0,0,0,2018-06-18 22:26:18.318
3,81,100,0,0,0,2018-06-18 22:26:18.318
7,84,10000,0,0,0,2018-06-18 22:26:18.318
8,81,100,0,0,0,2018-06-18 22:26:18.318
0,82,10000,0,0,0,2018-06-18 22:26:18.318
8,82,1000,0,0,0,2018-06-18 22:26:18.318
8,82,1000,0,0,0,2018-06-18 22:26:18.318
0,82,100,0,0,0,2018-06-18 22:26:18.318
8,82,1000,0,0,0,2018-06-18 22:26:18.318
2,82,1000,0,0,0,2018-06-18 22:42:58.318
5,81,10000,0,0,0,2018-06-18 22:42:58.318
8,81,10000,0,0,0,2018-06-18 22:42:58.318
3,82,10000,0,0,0,2018-06-18 22:42:58.318
3,82,1000,0,0,0,2018-06-18 22:42:58.318
3,81,10000,0,0,0,2018-06-18 22:42:58.318
6,82,1000,0,0,0,2018-06-18 22:42:58.318
6,82,100,0,0,0,2018-06-18 22:42:58.318
3,81,10000,0,0,0,2018-06-18 23:32:58.318
4,82,100,0,0,0,2018-06-18 23:32:58.318
2,81,10000,0,0,0,2018-06-18 23:49:38.318
5,82,10000,0,0,0,2018-06-18 23:49:38.318
3,81,100,0,0,0,2018-06-18 23:49:38.318
8,82,10000,0,0,0,2018-06-18 23:49:38.318
6,82,1000,0,0,0,2018-06-18 23:49:38.318
4,82,100,0,0,0,2018-06-18 23:49:38.318
6,82,100,0,0,0,2018-06-18 23:49:38.318
1,81,10000,0,0,0,2018-06-18 23:49:38.318
3,82,10000,0,0,0,2018-06-18 23:49:38.318
2,82,100,0,0,0,2018-06-19 00:06:18.318
1,81,1000,0,0,0,2018-06-19 00:06:18.318
1,82,1000,0,0,0,2018-06-19 00:06:18.318
1,81,10000,0,0,0,2018-06-19 00:06:18.318
8,84,10000,0,0,0,2018-06-18 22:26:18.318
4,84,100,0,0,0,2018-06-19 00:06:18.318
8,82,10000,0,0,0,2018-06-19 00:06:18.318
6,84,100,0,0,0,2018-06-19 00:06:18.318
2,82,1000,0,0,0,2018-06-19 00:06:18.318
7,84,100,0,0,0,2018-06-19 00:06:18.318
2,82,10000,0,0,0,2018-06-19 00:06:18.318
1,84,100,0,0,0,2018-06-19 00:06:18.318
2,81,10000,0,0,0,2018-06-19 00:06:18.318
8,84,100,0,0,0,2018-06-19 00:06:18.318
6,84,100,0,0,0,2018-06-19 00:06:18.318
7,82,1000,0,0,0,2018-06-19 00:06:18.318
1,84,10000,0,0,0,2018-06-19 00:06:18.318
6,81,10000,0,0,0,2018-06-19 00:06:18.318
6,81,100,0,0,0,2018-06-19 00:06:18.318
2,84,1000,0,0,0,2018-06-19 00:06:18.318
6,82,1000,0,0,0,2018-06-19 00:06:18.318
5,82,100,0,0,0,2018-06-19 00:06:18.318
5,82,100,0,0,0,2018-06-19 00:22:58.318
0,84,10000,0,0,0,2018-06-19 00:06:18.318
1,82,1000,0,0,0,2018-06-19 00:22:58.318
8,82,1000,0,0,0,2018-06-19 00:22:58.318
0,84,100,0,0,0,2018-06-19 00:22:58.318
1,82,1000,0,0,0,2018-06-19 00:22:58.318
4,84,10000,0,0,0,2018-06-19 00:22:58.318
1,82,1000,0,0,0,2018-06-19 00:22:58.318
8,84,100,0,0,0,2018-06-19 00:22:58.318
3,84,10000,0,0,0,2018-06-19 00:22:58.318
8,82,100,0,0,0,2018-06-19 00:22:58.318
6,84,10000,0,0,0,2018-06-19 00:22:58.318
3,81,10000,0,0,0,2018-06-19 00:22:58.318
4,84,100,0,0,0,2018-06-19 00:22:58.318
7,81,1000,0,0,0,2018-06-19 00:22:58.318
7,84,100,0,0,0,2018-06-19 00:22:58.318
8,84,1000,0,0,0,2018-06-19 00:22:58.318
8,84,1000,0,0,0,2018-06-19 00:22:58.318
2,82,1000,0,0,0,2018-06-19 00:22:58.318
0,84,100,0,0,0,2018-06-19 00:22:58.318
4,81,1000,0,0,0,2018-06-19 00:22:58.318
6,81,100,0,0,0,2018-06-19 00:22:58.318
1,84,1000,0,0,0,2018-06-19 00:22:58.318
2,82,10000,0,0,0,2018-06-19 00:22:58.318
5,84,1000,0,0,0,2018-06-19 00:22:58.318
8,84,10000,0,0,0,2018-06-19 00:22:58.318
8,82,100,0,0,0,2018-06-19 00:22:58.318
3,84,1000,0,0,0,2018-06-19 00:22:58.318
7,84,100,0,0,0,2018-06-19 00:39:38.318
3,81,10000,0,0,0,2018-06-19 00:39:38.318
6,84,100,0,0,0,2018-06-19 00:39:38.318
6,84,100,0,0,0,2018-06-19 00:39:38.318
8,84,100,0,0,0,2018-06-19 00:39:38.318
1,81,1000,0,0,0,2018-06-19 00:39:38.318
6,84,1000,0,0,0,2018-06-19 00:39:38.318
4,81,10000,0,0,0,2018-06-19 00:39:38.318
7,84,100,0,0,0,2018-06-19 00:39:38.318
0,81,100,0,0,0,2018-06-19 00:39:38.318
8,84,1000,0,0,0,2018-06-19 00:39:38.318
5,84,100,0,0,0,2018-06-19 00:39:38.318
2,84,10000,0,0,0,2018-06-19 00:39:38.318
4,81,100,0,0,0,2018-06-19 00:39:38.318
2,84,10000,0,0,0,2018-06-19 00:39:38.318
4,81,10000,0,0,0,2018-06-19 00:39:38.318
0,84,1000,0,0,0,2018-06-19 00:39:38.318
3,81,1000,0,0,0,2018-06-19 00:39:38.318
1,84,100,0,0,0,2018-06-19 00:39:38.318
7,81,100,0,0,0,2018-06-19 00:39:38.318
4,84,100,0,0,0,2018-06-19 00:39:38.318
8,81,10000,0,0,0,2018-06-19 00:39:38.318
2,84,1000,0,0,0,2018-06-19 00:39:38.318
5,84,10000,0,0,0,2018-06-19 00:39:38.318
0,84,1000,0,0,0,2018-06-19 00:56:18.318
8,81,100,0,0,0,2018-06-19 00:56:18.318
0,84,10000,0,0,0,2018-06-19 00:56:18.318
0,84,1000,0,0,0,2018-06-19 00:56:18.318
0,84,10000,0,0,0,2018-06-19 00:56:18.318
2,84,100,0,0,0,2018-06-19 00:56:18.318
0,81,10000,0,0,0,2018-06-19 00:56:18.318
1,84,1000,0,0,0,2018-06-19 00:56:18.318
8,81,100,0,0,0,2018-06-19 00:56:18.318
8,81,10000,0,0,0,2018-06-19 00:56:18.318
4,84,10000,0,0,0,2018-06-19 00:56:18.318
8,81,10000,0,0,0,2018-06-19 00:56:18.318
8,84,10000,0,0,0,2018-06-19 00:56:18.318
6,81,10000,0,0,0,2018-06-19 00:56:18.318
0,84,100,0,0,0,2018-06-19 00:56:18.318
1,84,1000,0,0,0,2018-06-19 00:56:18.318
6,81,10000,0,0,0,2018-06-19 00:56:18.318
1,84,10000,0,0,0,2018-06-19 00:56:18.318
2,81,1000,0,0,0,2018-06-19 00:56:18.318
2,81,100,0,0,0,2018-06-19 00:56:18.318
5,81,10000,0,0,0,2018-06-19 00:56:18.318
3,81,1000,0,0,0,2018-06-19 00:56:18.318
8,81,10000,0,0,0,2018-06-19 00:56:18.318
8,81,100,0,0,0,2018-06-19 00:56:18.318
5,81,1000,0,0,0,2018-06-19 01:12:58.318
5,81,1000,0,0,0,2018-06-19 01:12:58.318
6,81,10000,0,0,0,2018-06-19 01:29:38.318
8,81,10000,0,0,0,2018-06-19 01:46:18.318
4,81,10000,0,0,0,2018-06-19 01:46:18.318
2,81,1000,0,0,0,2018-06-19 01:46:18.318
8,81,1000,0,0,0,2018-06-19 02:02:58.318
7,84,1000,0,0,0,2018-06-19 00:56:18.318
3,84,10000,0,0,0,2018-06-19 02:02:58.318
3,84,1000,0,0,0,2018-06-19 02:02:58.318
2,84,100,0,0,0,2018-06-19 02:02:58.318
3,84,10000,0,0,0,2018-06-19 02:02:58.318
6,81,10000,0,0,0,2018-06-19 02:02:58.318
6,84,100,0,0,0,2018-06-19 02:19:38.318
6,84,100,0,0,0,2018-06-19 02:19:38.318
8,81,1000,0,0,0,2018-06-19 02:19:38.318
7,84,10000,0,0,0,2018-06-19 02:19:38.318
4,81,100,0,0,0,2018-06-19 02:19:38.318
7,84,100,0,0,0,2018-06-19 02:19:38.318
2,81,100,0,0,0,2018-06-19 02:19:38.318
4,84,100,0,0,0,2018-06-19 02:19:38.318
5,84,1000,0,0,0,2018-06-19 02:19:38.318
2,84,100,0,0,0,2018-06-19 02:19:38.318
0,81,100,0,0,0,2018-06-19 02:19:38.318
5,84,10000,0,0,0,2018-06-19 02:19:38.318
8,81,100,0,0,0,2018-06-19 02:36:18.318
5,84,100,0,0,0,2018-06-19 02:19:38.318
0,84,10000,0,0,0,2018-06-19 03:59:38.318
0,84,1000,0,0,0,2018-06-19 04:16:18.318
2,84,1000,0,0,0,2018-06-19 04:16:18.318
6,84,10000,0,0,0,2018-06-19 04:16:18.318
8,84,10000,0,0,0,2018-06-19 04:16:18.318
8,84,1000,0,0,0,2018-06-19 04:16:18.318
7,84,10000,0,0,0,2018-06-19 04:32:58.318
7,84,1000,0,0,0,2018-06-19 04:32:58.318
4,84,100,0,0,0,2018-06-19 04:32:58.318
1,84,1000,0,0,0,2018-06-19 04:32:58.318
1,84,10000,0,0,0,2018-06-19 04:32:58.318
1,84,100,0,0,0,2018-06-19 04:32:58.318
1,84,10000,0,0,0,2018-06-19 04:49:38.318
6,84,100,0,0,0,2018-06-19 04:49:38.318
2,84,100,0,0,0,2018-06-19 04:49:38.318
2,84,10000,0,0,0,2018-06-19 04:49:38.318
3,84,100,0,0,0,2018-06-19 04:49:38.318
8,84,100,0,0,0,2018-06-19 04:49:38.318
2,84,100,0,0,0,2018-06-19 04:49:38.318
6,84,10000,0,0,0,2018-06-19 04:49:38.318
0,84,10000,0,0,0,2018-06-19 04:49:38.318
8,84,100,0,0,0,2018-06-19 04:49:38.318
8,84,10000,0,0,0,2018-06-19 04:49:38.318
8,84,1000,0,0,0,2018-06-19 04:49:38.318
8,84,10000,0,0,0,2018-06-19 04:49:38.318
4,84,1000,0,0,0,2018-06-19 04:49:38.318
2,84,1000,0,0,0,2018-06-19 05:06:18.318
5,84,10000,0,0,0,2018-06-19 05:06:18.318
3,84,10000,0,0,0,2018-06-19 05:06:18.318
7,84,10000,0,0,0,2018-06-19 05:06:18.318
6,84,10000,0,0,0,2018-06-19 05:06:18.318
1,84,1000,0,0,0,2018-06-19 05:06:18.318
1,84,100,0,0,0,2018-06-19 05:06:18.318
8,84,100,0,0,0,2018-06-19 05:06:18.318
5,84,1000,0,0,0,2018-06-19 05:06:18.318
5,84,100,0,0,0,2018-06-19 05:22:58.318
6,84,1000,0,0,0,2018-06-19 05:22:58.318
6,84,10000,0,0,0,2018-06-19 05:22:58.318
8,84,1000,0,0,0,2018-06-19 05:22:58.318
2,84,10000,0,0,0,2018-06-19 05:22:58.318
1,84,1000,0,0,0,2018-06-19 05:22:58.318
3,84,10000,0,0,0,2018-06-19 05:39:38.318
0,84,1000,0,0,0,2018-06-19 05:39:38.318
7,84,10000,0,0,0,2018-06-19 05:39:38.318
7,84,100,0,0,0,2018-06-19 05:39:38.318
5,84,1000,0,0,0,2018-06-19 05:39:38.318
4,84,100,0,0,0,2018-06-19 05:39:38.318
4,84,100,0,0,0,2018-06-19 05:56:18.318
8,84,10000,0,0,0,2018-06-19 05:56:18.318
8,84,10000,0,0,0,2018-06-19 05:56:18.318
8,84,1000,0,0,0,2018-06-19 05:56:18.318
1,84,1000,0,0,0,2018-06-19 06:12:58.318
2,84,100,0,0,0,2018-06-19 06:12:58.318
3,84,100,0,0,0,2018-06-19 06:12:58.318
8,84,100,0,0,0,2018-06-19 06:12:58.318
8,84,10000,0,0,0,2018-06-19 06:12:58.318
7,84,1000,0,0,0,2018-06-19 06:46:18.318
1,84,1000,0,0,0,2018-06-19 07:02:58.318
7,84,1000,0,0,0,2018-06-19 07:02:58.318
7,84,1000,0,0,0,2018-06-19 07:36:18.318
3,84,100,0,0,0,2018-06-19 07:36:18.318
6,84,10000,0,0,0,2018-06-19 07:52:58.318
7,84,100,0,0,0,2018-06-19 07:52:58.318
8,84,100,0,0,0,2018-06-19 07:52:58.318
2,84,10000,0,0,0,2018-06-19 07:52:58.318
2,84,10000,0,0,0,2018-06-19 07:52:58.318
1,84,100,0,0,0,2018-06-19 08:09:38.318
5,84,10000,0,0,0,2018-06-19 08:09:38.318
4,84,1000,0,0,0,2018-06-19 08:09:38.318
6,84,10000,0,0,0,2018-06-19 08:09:38.318
6,84,100,0,0,0,2018-06-19 08:09:38.318
5,84,1000,0,0,0,2018-06-19 08:26:18.318
8,84,1000,0,0,0,2018-06-19 08:26:18.318
8,84,10000,0,0,0,2018-06-19 08:26:18.318
4,84,10000,0,0,0,2018-06-19 08:26:18.318
5,84,10000,0,0,0,2018-06-19 08:26:18.318
6,84,100,0,0,0,2018-06-19 08:26:18.318
8,84,100,0,0,0,2018-06-19 08:42:58.318
8,84,10000,0,0,0,2018-06-19 08:42:58.318
3,84,1000,0,0,0,2018-06-19 08:42:58.318
3,84,10000,0,0,0,2018-06-19 08:42:58.318
4,84,100,0,0,0,2018-06-19 08:42:58.318
0,84,1000,0,0,0,2018-06-19 08:42:58.318
3,84,10000,0,0,0,2018-06-19 08:59:38.318
6,84,1000,0,0,0,2018-06-19 08:59:38.318
6,84,100,0,0,0,2018-06-19 08:59:38.318
0,84,100,0,0,0,2018-06-19 09:32:58.318
8,84,10000,0,0,0,2018-06-19 09:32:58.318
8,84,1000,0,0,0,2018-06-19 09:32:58.318
8,84,100,0,0,0,2018-06-19 09:49:38.318
2,84,10000,0,0,0,2018-06-19 09:49:38.318
4,84,1000,0,0,0,2018-06-19 09:49:38.318
5,84,100,0,0,0,2018-06-19 09:49:38.318
1,84,1000,0,0,0,2018-06-19 09:49:38.318
0,84,100,0,0,0,2018-06-19 09:49:38.318
6,84,1000,0,0,0,2018-06-19 09:49:38.318
6,84,100,0,0,0,2018-06-19 09:49:38.318
3,84,10000,0,0,0,2018-06-19 09:49:38.318
7,84,10000,0,0,0,2018-06-19 09:49:38.318
3,84,100,0,0,0,2018-06-19 09:49:38.318
2,84,100,0,0,0,2018-06-19 09:49:38.318
2,84,10000,0,0,0,2018-06-19 09:49:38.318
8,84,1000,0,0,0,2018-06-19 10:06:18.318
8,84,1000,0,0,0,2018-06-19 10:06:18.318
8,84,10000,0,0,0,2018-06-19 10:06:18.318
8,84,10000,0,0,0,2018-06-19 10:06:18.318
5,84,1000,0,0,0,2018-06-19 10:06:18.318
5,84,1000,0,0,0,2018-06-19 10:06:18.318
5,84,1000,0,0,0,2018-06-19 10:06:18.318
1,84,10000,0,0,0,2018-06-19 10:06:18.318
0,84,100,0,0,0,2018-06-19 10:06:18.318
0,84,10000,0,0,0,2018-06-19 10:06:18.318
8,84,100,0,0,0,2018-06-19 10:06:18.318
3,84,100,0,0,0,2018-06-19 10:06:18.318
6,84,100,0,0,0,2018-06-19 10:06:18.318
2,84,1000,0,0,0,2018-06-19 10:06:18.318
8,84,100,0,0,0,2018-06-19 10:22:58.318
8,84,1000,0,0,0,2018-06-19 10:22:58.318
1,84,10000,0,0,0,2018-06-19 10:22:58.318
1,84,1000,0,0,0,2018-06-19 10:22:58.318
0,84,1000,0,0,0,2018-06-19 10:22:58.318
0,84,100,0,0,0,2018-06-19 10:22:58.318
5,84,1000,0,0,0,2018-06-19 10:22:58.318
5,84,1000,0,0,0,2018-06-19 10:22:58.318
8,84,1000,0,0,0,2018-06-19 10:22:58.318
8,84,1000,0,0,0,2018-06-19 10:22:58.318
8,84,1000,0,0,0,2018-06-19 10:22:58.318
6,84,100,0,0,0,2018-06-19 10:22:58.318
6,84,10000,0,0,0,2018-06-19 10:22:58.318
6,84,100,0,0,0,2018-06-19 10:22:58.318
2,84,10000,0,0,0,2018-06-19 10:22:58.318
2,84,10000,0,0,0,2018-06-19 10:39:38.318
8,84,100,0,0,0,2018-06-19 10:39:38.318
3,84,100,0,0,0,2018-06-19 10:39:38.318
3,84,100,0,0,0,2018-06-19 10:39:38.318
3,84,1000,0,0,0,2018-06-19 10:39:38.318
1,84,1000,0,0,0,2018-06-19 10:39:38.318
7,84,100,0,0,0,2018-06-19 10:39:38.318
2,84,100,0,0,0,2018-06-19 11:12:58.318
7,84,10000,0,0,0,2018-06-19 11:12:58.318
0,84,100,0,0,0,2018-06-19 11:12:58.318
5,84,1000,0,0,0,2018-06-19 11:29:38.318
4,83,1000,0,0,0,2018-06-18 21:02:58.318
6,83,10000,0,0,0,2018-06-20 00:32:58.318
6,83,10000,0,0,0,2018-06-20 00:32:58.318
0,83,100,0,0,0,2018-06-20 00:32:58.318
8,83,100,0,0,0,2018-06-20 00:32:58.318
5,83,100,0,0,0,2018-06-20 00:32:58.318
8,83,1000,0,0,0,2018-06-20 00:32:58.318
4,83,10000,0,0,0,2018-06-20 00:32:58.318
4,83,100,0,0,0,2018-06-20 00:49:38.318
6,83,100,0,0,0,2018-06-20 00:49:38.318
4,83,10000,0,0,0,2018-06-20 00:49:38.318
4,83,1000,0,0,0,2018-06-20 00:49:38.318
6,83,1000,0,0,0,2018-06-20 00:49:38.318
6,83,1000,0,0,0,2018-06-20 00:49:38.318
4,83,1000,0,0,0,2018-06-20 00:49:38.318
3,83,1000,0,0,0,2018-06-20 00:49:38.318
6,83,10000,0,0,0,2018-06-20 00:49:38.318
0,83,100,0,0,0,2018-06-20 00:49:38.318
8,83,100,0,0,0,2018-06-20 00:49:38.318
7,83,100,0,0,0,2018-06-20 00:49:38.318
4,83,1000,0,0,0,2018-06-20 00:49:38.318
2,83,100,0,0,0,2018-06-20 00:49:38.318
2,83,1000,0,0,0,2018-06-20 00:49:38.318
2,83,10000,0,0,0,2018-06-20 00:49:38.318
2,83,10000,0,0,0,2018-06-20 00:49:38.318
2,83,100,0,0,0,2018-06-20 01:06:18.318
2,83,100,0,0,0,2018-06-20 01:06:18.318
2,83,10000,0,0,0,2018-06-20 01:06:18.318
2,83,10000,0,0,0,2018-06-20 01:06:18.318
2,83,10000,0,0,0,2018-06-20 01:06:18.318
2,83,100,0,0,0,2018-06-20 01:06:18.318
2,83,100,0,0,0,2018-06-20 01:06:18.318
6,83,100,0,0,0,2018-06-20 01:06:18.318
0,83,100,0,0,0,2018-06-20 01:06:18.318
6,82,100,0,0,0,2018-06-19 00:39:38.318
5,82,100,0,0,0,2018-06-20 01:06:18.318
0,83,10000,0,0,0,2018-06-20 01:06:18.318
8,82,1000,0,0,0,2018-06-20 01:06:18.318
2,83,100,0,0,0,2018-06-20 01:06:18.318
2,83,1000,0,0,0,2018-06-20 01:06:18.318
8,82,100,0,0,0,2018-06-20 01:06:18.318
3,82,1000,0,0,0,2018-06-20 01:06:18.318
8,83,1000,0,0,0,2018-06-20 01:06:18.318
8,83,1000,0,0,0,2018-06-20 01:06:18.318
8,82,100,0,0,0,2018-06-20 01:06:18.318
8,82,10000,0,0,0,2018-06-20 01:06:18.318
0,83,10000,0,0,0,2018-06-20 01:06:18.318
0,83,100,0,0,0,2018-06-20 01:06:18.318
8,82,10000,0,0,0,2018-06-20 01:06:18.318
5,82,100,0,0,0,2018-06-20 01:06:18.318
4,83,1000,0,0,0,2018-06-20 01:06:18.318
7,82,1000,0,0,0,2018-06-20 01:06:18.318
4,83,10000,0,0,0,2018-06-20 01:06:18.318
2,82,100,0,0,0,2018-06-20 01:06:18.318
2,83,1000,0,0,0,2018-06-20 01:06:18.318
7,83,100,0,0,0,2018-06-20 01:22:58.318
0,82,10000,0,0,0,2018-06-20 01:22:58.318
7,83,1000,0,0,0,2018-06-20 01:22:58.318
1,82,10000,0,0,0,2018-06-20 01:22:58.318
4,82,10000,0,0,0,2018-06-20 01:22:58.318
6,83,1000,0,0,0,2018-06-20 01:22:58.318
8,83,100,0,0,0,2018-06-20 01:22:58.318
5,82,10000,0,0,0,2018-06-20 01:22:58.318
0,82,1000,0,0,0,2018-06-20 01:22:58.318
1,83,10000,0,0,0,2018-06-20 01:22:58.318
8,82,1000,0,0,0,2018-06-20 01:22:58.318
8,83,1000,0,0,0,2018-06-20 01:22:58.318
6,83,1000,0,0,0,2018-06-20 01:22:58.318
7,82,100,0,0,0,2018-06-20 01:22:58.318
2,82,1000,0,0,0,2018-06-20 01:22:58.318
6,83,1000,0,0,0,2018-06-20 01:22:58.318
8,83,1000,0,0,0,2018-06-20 01:22:58.318
1,82,1000,0,0,0,2018-06-20 01:22:58.318
4,82,10000,0,0,0,2018-06-20 01:22:58.318
3,83,1000,0,0,0,2018-06-20 01:22:58.318
6,83,100,0,0,0,2018-06-20 01:22:58.318
4,82,100,0,0,0,2018-06-20 01:22:58.318
8,82,10000,0,0,0,2018-06-20 01:22:58.318
5,83,1000,0,0,0,2018-06-20 01:22:58.318
2,83,100,0,0,0,2018-06-20 01:22:58.318
4,82,1000,0,0,0,2018-06-20 01:22:58.318
7,82,10000,0,0,0,2018-06-20 01:22:58.318
8,83,10000,0,0,0,2018-06-20 01:22:58.318
7,82,10000,0,0,0,2018-06-20 01:22:58.318
8,84,1000,0,0,0,2018-06-19 11:29:38.318
1,83,100,0,0,0,2018-06-20 01:22:58.318
7,82,100,0,0,0,2018-06-20 01:22:58.318
6,84,100,0,0,0,2018-06-20 01:22:58.318
1,83,1000,0,0,0,2018-06-20 01:22:58.318
6,82,1000,0,0,0,2018-06-20 01:22:58.318
6,84,10000,0,0,0,2018-06-20 01:22:58.318
7,83,10000,0,0,0,2018-06-20 01:22:58.318
5,82,1000,0,0,0,2018-06-20 01:22:58.318
4,84,1000,0,0,0,2018-06-20 01:22:58.318
8,82,100,0,0,0,2018-06-20 01:22:58.318
6,83,1000,0,0,0,2018-06-20 01:22:58.318
8,84,10000,0,0,0,2018-06-20 01:22:58.318
8,82,10000,0,0,0,2018-06-20 01:39:38.318
2,83,1000,0,0,0,2018-06-20 01:39:38.318
8,84,1000,0,0,0,2018-06-20 01:39:38.318
2,82,100,0,0,0,2018-06-20 01:39:38.318
0,83,100,0,0,0,2018-06-20 01:39:38.318
8,84,1000,0,0,0,2018-06-20 01:39:38.318
8,82,10000,0,0,0,2018-06-20 01:39:38.318
8,83,1000,0,0,0,2018-06-20 01:39:38.318
1,82,10000,0,0,0,2018-06-20 01:39:38.318
8,84,1000,0,0,0,2018-06-20 01:39:38.318
7,83,100,0,0,0,2018-06-20 01:39:38.318
8,84,10000,0,0,0,2018-06-20 01:39:38.318
3,82,10000,0,0,0,2018-06-20 01:39:38.318
4,83,100,0,0,0,2018-06-20 01:39:38.318
3,84,1000,0,0,0,2018-06-20 01:39:38.318
4,82,1000,0,0,0,2018-06-20 01:39:38.318
0,83,100,0,0,0,2018-06-20 01:39:38.318
0,84,100,0,0,0,2018-06-20 01:39:38.318
8,82,10000,0,0,0,2018-06-20 01:39:38.318
0,83,100,0,0,0,2018-06-20 01:39:38.318
8,82,100,0,0,0,2018-06-20 01:39:38.318
3,84,100,0,0,0,2018-06-20 01:39:38.318
8,83,1000,0,0,0,2018-06-20 01:39:38.318
0,84,1000,0,0,0,2018-06-20 01:39:38.318
8,82,10000,0,0,0,2018-06-20 01:39:38.318
5,83,10000,0,0,0,2018-06-20 01:39:38.318
6,84,100,0,0,0,2018-06-20 01:39:38.318
8,82,10000,0,0,0,2018-06-20 01:39:38.318
4,83,10000,0,0,0,2018-06-20 01:39:38.318
8,82,10000,0,0,0,2018-06-20 01:39:38.318
2,84,100,0,0,0,2018-06-20 01:39:38.318
2,84,10000,0,0,0,2018-06-20 01:39:38.318
4,82,10000,0,0,0,2018-06-20 01:39:38.318
3,83,100,0,0,0,2018-06-20 01:39:38.318
4,82,10000,0,0,0,2018-06-20 01:39:38.318
3,84,10000,0,0,0,2018-06-20 01:39:38.318
3,83,100,0,0,0,2018-06-20 01:39:38.318
2,82,100,0,0,0,2018-06-20 01:39:38.318
0,84,100,0,0,0,2018-06-20 01:39:38.318
5,83,100,0,0,0,2018-06-20 01:39:38.318
5,82,10000,0,0,0,2018-06-20 01:39:38.318
0,84,1000,0,0,0,2018-06-20 01:39:38.318
8,83,10000,0,0,0,2018-06-20 01:39:38.318
8,84,1000,0,0,0,2018-06-20 01:39:38.318
4,82,10000,0,0,0,2018-06-20 01:39:38.318
6,83,1000,0,0,0,2018-06-20 01:39:38.318
1,82,10000,0,0,0,2018-06-20 01:39:38.318
8,84,1000,0,0,0,2018-06-20 01:39:38.318
4,83,1000,0,0,0,2018-06-20 01:39:38.318
6,82,1000,0,0,0,2018-06-20 01:39:38.318
7,84,10000,0,0,0,2018-06-20 01:39:38.318
3,83,10000,0,0,0,2018-06-20 01:39:38.318
6,82,100,0,0,0,2018-06-20 01:39:38.318
8,84,1000,0,0,0,2018-06-20 01:39:38.318
4,83,100,0,0,0,2018-06-20 01:39:38.318
4,82,100,0,0,0,2018-06-20 01:39:38.318
5,84,10000,0,0,0,2018-06-20 01:39:38.318
6,83,1000,0,0,0,2018-06-20 01:56:18.318
5,84,1000,0,0,0,2018-06-20 01:56:18.318
8,82,100,0,0,0,2018-06-20 01:56:18.318
3,82,1000,0,0,0,2018-06-20 01:56:18.318
4,84,1000,0,0,0,2018-06-20 01:56:18.318
8,83,10000,0,0,0,2018-06-20 01:56:18.318
2,82,100,0,0,0,2018-06-20 01:56:18.318
2,84,10000,0,0,0,2018-06-20 01:56:18.318
5,83,100,0,0,0,2018-06-20 01:56:18.318
2,84,10000,0,0,0,2018-06-20 01:56:18.318
1,82,10000,0,0,0,2018-06-20 01:56:18.318
8,83,1000,0,0,0,2018-06-20 01:56:18.318
2,84,10000,0,0,0,2018-06-20 01:56:18.318
5,82,10000,0,0,0,2018-06-20 01:56:18.318
5,83,100,0,0,0,2018-06-20 01:56:18.318
7,84,10000,0,0,0,2018-06-20 01:56:18.318
3,82,1000,0,0,0,2018-06-20 01:56:18.318
3,83,1000,0,0,0,2018-06-20 01:56:18.318
6,82,100,0,0,0,2018-06-20 01:56:18.318
7,84,1000,0,0,0,2018-06-20 01:56:18.318
0,83,100,0,0,0,2018-06-20 01:56:18.318
8,84,10000,0,0,0,2018-06-20 01:56:18.318
8,84,1000,0,0,0,2018-06-20 01:56:18.318
7,83,100,0,0,0,2018-06-20 01:56:18.318
5,84,10000,0,0,0,2018-06-20 01:56:18.318
1,82,100,0,0,0,2018-06-20 01:56:18.318
8,83,100,0,0,0,2018-06-20 01:56:18.318
7,84,1000,0,0,0,2018-06-20 01:56:18.318
8,82,100,0,0,0,2018-06-20 01:56:18.318
1,83,1000,0,0,0,2018-06-20 01:56:18.318
7,82,10000,0,0,0,2018-06-20 01:56:18.318
8,84,10000,0,0,0,2018-06-20 01:56:18.318
8,83,10000,0,0,0,2018-06-20 01:56:18.318
7,82,1000,0,0,0,2018-06-20 01:56:18.318
4,84,1000,0,0,0,2018-06-20 01:56:18.318
8,83,10000,0,0,0,2018-06-20 01:56:18.318
8,82,100,0,0,0,2018-06-20 01:56:18.318
3,84,10000,0,0,0,2018-06-20 01:56:18.318
2,83,1000,0,0,0,2018-06-20 01:56:18.318
2,84,1000,0,0,0,2018-06-20 01:56:18.318
5,82,1000,0,0,0,2018-06-20 01:56:18.318
8,83,100,0,0,0,2018-06-20 01:56:18.318
8,82,1000,0,0,0,2018-06-20 01:56:18.318
2,84,100,0,0,0,2018-06-20 01:56:18.318
0,83,1000,0,0,0,2018-06-20 01:56:18.318
2,84,10000,0,0,0,2018-06-20 01:56:18.318
8,82,1000,0,0,0,2018-06-20 01:56:18.318
5,83,100,0,0,0,2018-06-20 01:56:18.318
0,82,100,0,0,0,2018-06-20 01:56:18.318
1,84,10000,0,0,0,2018-06-20 01:56:18.318
7,83,100,0,0,0,2018-06-20 01:56:18.318
8,84,10000,0,0,0,2018-06-20 01:56:18.318
