CardID,TerminalID,Amount,Balance,Remaining,Validity,Date
108,141,100,4800,4700,1,2018-06-11 13:48:27.270
110,141,10000,800,800,0,2018-06-11 13:53:27.270
753,141,1000,0,0,0,2018-06-11 13:53:27.270
138,29,100,0,0,0,2018-06-11 14:01:47.270
802,66,1000,2800,1800,1,2018-06-11 14:01:47.270
751,54,100,10000,9900,1,2018-06-11 14:01:47.270
35,111,1000,0,0,0,2018-06-11 14:01:47.270
417,47,10000,800,800,0,2018-06-11 14:01:47.270
149,82,100,1000,900,1,2018-06-11 14:01:47.270
26,39,1000,900,900,0,2018-06-11 14:01:47.270
435,116,1000,3800,2800,1,2018-06-11 14:01:47.270
59,168,100,600,500,1,2018-06-11 14:01:47.270
599,18,10000,900,900,0,2018-06-11 14:01:47.270
777,168,1000,0,0,0,2018-06-11 14:01:47.270
749,132,10000,0,0,0,2018-06-11 14:01:47.270
791,9,10000,8000,8000,0,2018-06-11 14:01:47.270
749,55,1000,0,0,0,2018-06-11 14:01:47.270
262,132,10000,7000,7000,0,2018-06-11 14:01:47.270
561,92,1000,0,0,0,2018-06-11 14:01:47.270
679,123,100,0,0,0,2018-06-11 14:01:47.270
74,167,100,0,0,0,2018-06-11 14:01:47.270
527,91,1000,900,900,0,2018-06-11 14:01:47.270
19,2,10000,0,0,0,2018-06-11 14:01:47.270
902,148,100,5000,4900,1,2018-06-11 14:01:47.270
594,112,10000,0,0,0,2018-06-11 14:01:47.270
832,164,100,800,700,1,2018-06-11 14:01:47.270
853,28,1000,6400,5400,1,2018-06-11 14:01:47.270
919,164,10000,800,800,0,2018-06-11 14:01:47.270
47,161,10000,5700,5700,0,2018-06-11 14:01:47.270
594,161,1000,0,0,0,2018-06-11 14:01:47.270
868,48,10000,0,0,0,2018-06-11 14:01:47.270
75,120,100,0,0,0,2018-06-11 14:01:47.270
631,56,100,200,100,1,2018-06-11 14:01:47.270
171,104,10000,0,0,0,2018-06-11 14:03:27.270
525,66,100,2700,2600,1,2018-06-11 14:03:27.270
633,22,10000,800,800,0,2018-06-11 14:03:27.270
507,66,100,3900,3800,1,2018-06-11 14:03:27.270
357,70,1000,900,900,0,2018-06-11 14:03:27.270
285,69,10000,8600,8600,0,2018-06-11 14:03:27.270
283,119,1000,2900,1900,1,2018-06-11 14:03:27.270
433,106,1000,900,900,0,2018-06-11 14:03:27.270
471,95,10000,3800,3800,0,2018-06-11 14:03:27.270
489,128,1000,2700,1700,1,2018-06-11 14:03:27.270
190,37,100,2900,2800,1,2018-06-11 14:03:27.270
286,128,10000,0,0,0,2018-06-11 14:03:27.270
755,132,10000,17800,7800,1,2018-06-11 14:03:27.270
590,126,100,0,0,0,2018-06-11 14:03:27.270
186,91,10000,700,700,0,2018-06-11 14:03:27.270
457,156,100,5000,4900,1,2018-06-11 14:03:27.270
560,141,10000,6900,6900,0,2018-06-11 14:03:27.270
28,156,10000,9000,9000,0,2018-06-11 14:03:27.270
711,0,1000,0,0,0,2018-06-11 14:03:27.270
872,141,100,6600,6500,1,2018-06-11 14:03:27.270
381,35,1000,7700,6700,1,2018-06-11 14:03:27.270
192,129,1000,0,0,0,2018-06-11 14:03:27.270
630,124,10000,3800,3800,0,2018-06-11 14:03:27.270
942,44,1000,0,0,0,2018-06-11 14:03:27.270
587,24,1000,700,700,0,2018-06-11 14:03:27.270
100,82,10000,1800,1800,0,2018-06-11 14:03:27.270
723,121,100,0,0,0,2018-06-11 14:03:27.270
103,53,10000,8700,8700,0,2018-06-11 14:03:27.270
524,49,10000,800,800,0,2018-06-11 14:03:27.270
867,17,100,0,0,0,2018-06-11 14:03:27.270
821,25,10000,8400,8400,0,2018-06-11 14:03:27.270
163,1,1000,1000,0,1,2018-06-11 14:03:27.270
218,17,100,1000,900,1,2018-06-11 14:03:27.270
102,41,100,0,0,0,2018-06-11 14:03:27.270
40,138,1000,0,0,0,2018-06-11 14:03:27.270
914,85,10000,4500,4500,0,2018-06-11 14:03:27.270
836,17,10000,0,0,0,2018-06-11 14:03:27.270
729,65,1000,1000,0,1,2018-06-11 14:03:27.270
663,85,1000,900,900,0,2018-06-11 14:03:27.270
442,16,1000,2700,1700,1,2018-06-11 14:03:27.270
659,65,10000,1900,1900,0,2018-06-11 14:03:27.270
874,122,1000,900,900,0,2018-06-11 14:03:27.270
557,31,100,6800,6700,1,2018-06-11 14:03:27.270
233,155,10000,3000,3000,0,2018-06-11 14:03:27.270
275,98,1000,5000,4000,1,2018-06-11 14:03:27.270
745,36,10000,0,0,0,2018-06-11 14:03:27.270
585,105,1000,2800,1800,1,2018-06-11 14:03:27.270
514,38,100,10000,9900,1,2018-06-11 14:03:27.270
342,89,1000,25800,24800,1,2018-06-11 14:03:27.270
385,12,10000,1000,1000,0,2018-06-11 14:03:27.270
854,105,10000,900,900,0,2018-06-11 14:03:27.270
328,99,1000,5000,4000,1,2018-06-11 14:03:27.270
584,88,1000,800,800,0,2018-06-11 14:03:27.270
844,118,100,3800,3700,1,2018-06-11 14:03:27.270
298,144,1000,1000,0,1,2018-06-11 14:03:27.270
797,152,100,4900,4800,1,2018-06-11 14:03:27.270
36,26,100,27900,27800,1,2018-06-11 14:03:27.270
753,108,100,0,0,0,2018-06-11 14:03:27.270
888,8,10000,30000,20000,1,2018-06-11 14:03:27.270
485,108,100,8800,8700,1,2018-06-11 14:03:27.270
926,163,100,7600,7500,1,2018-06-11 14:20:07.270
340,103,1000,0,0,0,2018-06-11 14:20:07.270
47,71,10000,5700,5700,0,2018-06-11 14:20:07.270
766,147,100,8900,8800,1,2018-06-11 14:20:07.270
308,36,100,800,700,1,2018-06-11 14:20:07.270
587,108,10000,700,700,0,2018-06-11 14:20:07.270
673,70,10000,2700,2700,0,2018-06-11 14:20:07.270
43,21,10000,0,0,0,2018-06-11 14:20:07.270
587,102,100,700,600,1,2018-06-11 14:20:07.270
781,24,100,0,0,0,2018-06-11 14:20:07.270
895,145,100,5900,5800,1,2018-06-11 14:20:07.270
853,125,10000,5400,5400,0,2018-06-11 14:20:07.270
512,84,100,1000,900,1,2018-06-11 14:20:07.270
866,88,10000,3000,3000,0,2018-06-11 14:20:07.270
671,105,100,0,0,0,2018-06-11 14:20:07.270
445,98,1000,0,0,0,2018-06-11 14:20:07.270
850,101,1000,700,700,0,2018-06-11 14:20:07.270
937,22,1000,900,900,0,2018-06-11 14:20:07.270
445,85,1000,0,0,0,2018-06-11 14:20:07.270
799,111,100,800,700,1,2018-06-11 14:20:07.270
42,48,100,0,0,0,2018-06-11 14:20:07.270
624,97,1000,300,300,0,2018-06-11 14:20:07.270
401,56,100,900,800,1,2018-06-11 14:20:07.270
874,46,10000,900,900,0,2018-06-11 14:20:07.270
635,118,10000,7800,7800,0,2018-06-11 14:20:07.270
656,82,100,1000,900,1,2018-06-11 14:20:07.270
314,90,1000,600,600,0,2018-06-11 14:20:07.270
885,38,1000,3000,2000,1,2018-06-11 14:20:07.270
348,119,100,0,0,0,2018-06-11 14:20:07.270
391,28,10000,800,800,0,2018-06-11 14:20:07.270
201,153,1000,1000,0,1,2018-06-11 14:20:07.270
50,89,10000,8800,8800,0,2018-06-11 14:20:07.270
118,90,10000,0,0,0,2018-06-11 14:20:07.270
755,45,100,7800,7700,1,2018-06-11 14:20:07.270
561,112,100,0,0,0,2018-06-11 14:20:07.270
561,12,100,0,0,0,2018-06-11 14:20:07.270
376,32,100,0,0,0,2018-06-11 14:20:07.270
841,52,100,0,0,0,2018-06-11 14:20:07.270
438,97,1000,0,0,0,2018-06-11 14:20:07.270
136,68,1000,19900,18900,1,2018-06-11 14:21:47.270
834,125,1000,800,800,0,2018-06-11 14:21:47.270
862,25,100,0,0,0,2018-06-11 14:21:47.270
28,81,100,9000,8900,1,2018-06-11 14:21:47.270
942,157,100,0,0,0,2018-06-11 14:21:47.270
647,156,1000,9900,8900,1,2018-06-11 14:21:47.270
537,44,10000,0,0,0,2018-06-11 14:21:47.270
824,156,10000,3700,3700,0,2018-06-11 14:21:47.270
851,41,10000,800,800,0,2018-06-11 14:21:47.270
784,140,100,7600,7500,1,2018-06-11 14:21:47.270
362,36,1000,8900,7900,1,2018-06-11 14:21:47.270
729,130,1000,0,0,0,2018-06-11 14:21:47.270
196,136,1000,15900,14900,1,2018-06-11 14:21:47.270
64,83,100,0,0,0,2018-06-11 14:21:47.270
621,1,100,0,0,0,2018-06-11 14:21:47.270
856,136,100,8800,8700,1,2018-06-11 14:21:47.270
812,137,1000,3800,2800,1,2018-06-11 14:21:47.270
741,1,10000,2000,2000,0,2018-06-11 14:21:47.270
546,49,100,3900,3800,1,2018-06-11 14:21:47.270
513,61,10000,8000,8000,0,2018-06-11 14:21:47.270
513,63,10000,8000,8000,0,2018-06-11 14:21:47.270
148,24,1000,3700,2700,1,2018-06-11 14:21:47.270
863,0,100,0,0,0,2018-06-11 14:21:47.270
900,122,1000,5600,4600,1,2018-06-11 14:21:47.270
527,151,100,900,800,1,2018-06-11 14:21:47.270
762,124,100,8600,8500,1,2018-06-11 14:21:47.270
936,108,100,2800,2700,1,2018-06-11 14:21:47.270
735,15,10000,3000,3000,0,2018-06-11 14:21:47.270
519,88,100,0,0,0,2018-06-11 14:21:47.270
760,69,10000,3800,3800,0,2018-06-11 14:21:47.270
568,110,10000,8900,8900,0,2018-06-11 14:21:47.270
54,31,10000,3700,3700,0,2018-06-11 14:21:47.270
120,128,1000,800,800,0,2018-06-11 14:21:47.270
412,161,100,900,800,1,2018-06-11 14:21:47.270
658,3,100,6800,6700,1,2018-06-11 14:21:47.270
658,57,10000,6700,6700,0,2018-06-11 14:21:47.270
837,57,100,0,0,0,2018-06-11 14:21:47.270
517,81,10000,0,0,0,2018-06-11 14:21:47.270
329,139,10000,0,0,0,2018-06-11 14:21:47.270
325,85,1000,800,800,0,2018-06-11 14:21:47.270
789,50,100,6900,6800,1,2018-06-11 14:21:47.270
795,159,1000,4900,3900,1,2018-06-11 14:21:47.270
501,126,1000,1000,0,1,2018-06-11 14:20:07.270
17,126,100,600,500,1,2018-06-11 14:21:47.270
414,97,10000,0,0,0,2018-06-11 14:35:07.270
44,95,1000,0,0,0,2018-06-11 14:35:07.270
456,11,100,3800,3700,1,2018-06-11 14:35:07.270
707,151,1000,7900,6900,1,2018-06-11 14:35:07.270
184,27,100,9800,9700,1,2018-06-11 14:35:07.270
377,110,10000,0,0,0,2018-06-11 14:35:07.270
429,81,100,2000,1900,1,2018-06-11 14:36:47.270
240,23,1000,900,900,0,2018-06-11 14:35:07.270
602,81,100,6700,6600,1,2018-06-11 14:36:47.270
892,115,100,0,0,0,2018-06-11 14:36:47.270
132,153,100,1000,900,1,2018-06-11 14:36:47.270
228,60,100,800,700,1,2018-06-11 14:36:47.270
538,40,1000,800,800,0,2018-06-11 14:36:47.270
515,66,1000,0,0,0,2018-06-11 14:36:47.270
270,89,100,0,0,0,2018-06-11 14:36:47.270
113,112,10000,9800,9800,0,2018-06-11 14:36:47.270
71,43,10000,3900,3900,0,2018-06-11 14:36:47.270
513,115,100,8000,7900,1,2018-06-11 14:36:47.270
807,43,10000,3800,3800,0,2018-06-11 14:36:47.270
346,40,1000,800,800,0,2018-06-11 14:36:47.270
190,46,1000,2800,1800,1,2018-06-11 14:36:47.270
904,36,10000,900,900,0,2018-06-11 14:36:47.270
708,4,10000,2800,2800,0,2018-06-11 14:36:47.270
926,68,10000,7500,7500,0,2018-06-11 14:36:47.270
57,8,100,800,700,1,2018-06-11 14:36:47.270
1,29,100,900,800,1,2018-06-11 14:36:47.270
412,60,10000,800,800,0,2018-06-11 14:38:27.270
598,105,10000,0,0,0,2018-06-11 14:36:47.270
580,26,1000,28900,27900,1,2018-06-11 14:36:47.270
547,60,10000,2600,2600,0,2018-06-11 14:38:27.270
910,48,1000,3800,2800,1,2018-06-11 14:38:27.270
646,33,100,0,0,0,2018-06-11 14:38:27.270
494,71,100,7000,6900,1,2018-06-11 14:38:27.270
384,168,100,7600,7500,1,2018-06-11 14:38:27.270
162,41,10000,900,900,0,2018-06-11 14:38:27.270
714,12,10000,18800,8800,1,2018-06-11 14:38:27.270
836,62,100,0,0,0,2018-06-11 14:38:27.270
288,91,100,900,800,1,2018-06-11 14:38:27.270
464,134,100,3900,3800,1,2018-06-11 14:38:27.270
727,108,10000,500,500,0,2018-06-11 14:38:27.270
278,156,100,5700,5600,1,2018-06-11 14:38:27.270
205,54,1000,900,900,0,2018-06-11 14:38:27.270
521,157,1000,900,900,0,2018-06-11 14:38:27.270
872,24,1000,6500,5500,1,2018-06-11 14:38:27.270
191,126,100,1000,900,1,2018-06-11 14:38:27.270
434,142,100,8700,8600,1,2018-06-11 14:38:27.270
131,143,1000,800,800,0,2018-06-11 14:38:27.270
515,149,100,0,0,0,2018-06-11 14:38:27.270
721,168,10000,600,600,0,2018-06-11 14:38:27.270
362,51,100,7900,7800,1,2018-06-11 14:38:27.270
549,113,100,0,0,0,2018-06-11 14:40:07.270
861,11,100,0,0,0,2018-06-11 14:38:27.270
274,88,1000,0,0,0,2018-06-11 14:40:07.270
772,118,1000,3600,2600,1,2018-06-11 14:40:07.270
937,148,1000,900,900,0,2018-06-11 14:40:07.270
756,89,1000,900,900,0,2018-06-11 14:40:07.270
919,92,10000,800,800,0,2018-06-11 14:40:07.270
945,100,1000,0,0,0,2018-06-11 14:40:07.270
665,164,1000,0,0,0,2018-06-11 14:40:07.270
81,15,100,1000,900,1,2018-06-11 14:38:27.270
39,103,100,1000,900,1,2018-06-11 14:40:07.270
241,143,1000,900,900,0,2018-06-11 14:40:07.270
206,35,10000,0,0,0,2018-06-11 14:40:07.270
675,67,10000,9700,9700,0,2018-06-11 14:40:07.270
165,143,1000,0,0,0,2018-06-11 14:40:07.270
359,130,1000,800,800,0,2018-06-11 14:40:07.270
312,29,1000,2400,1400,1,2018-06-11 14:40:07.270
403,24,100,0,0,0,2018-06-11 14:40:07.270
145,3,10000,800,800,0,2018-06-11 14:40:07.270
497,124,1000,8800,7800,1,2018-06-11 14:40:07.270
753,126,100,0,0,0,2018-06-11 14:40:07.270
138,113,10000,0,0,0,2018-06-11 14:40:07.270
746,49,1000,0,0,0,2018-06-11 14:40:07.270
78,95,1000,800,800,0,2018-06-11 14:40:07.270
55,41,1000,0,0,0,2018-06-11 14:40:07.270
663,141,1000,900,900,0,2018-06-11 14:40:07.270
951,98,1000,0,0,0,2018-06-11 14:40:07.270
355,82,1000,3900,2900,1,2018-06-11 14:40:07.270
66,18,10000,0,0,0,2018-06-11 14:40:07.270
623,140,100,0,0,0,2018-06-11 14:40:07.270
850,13,10000,700,700,0,2018-06-11 14:40:07.270
938,100,1000,0,0,0,2018-06-11 14:40:07.270
225,106,10000,6000,6000,0,2018-06-11 14:40:07.270
310,55,10000,15900,5900,1,2018-06-11 14:40:07.270
684,0,1000,900,900,0,2018-06-11 14:40:07.270
855,131,100,16400,16300,1,2018-06-11 14:40:07.270
934,110,1000,9700,8700,1,2018-06-11 14:40:07.270
415,35,1000,700,700,0,2018-06-11 14:40:07.270
574,3,1000,800,800,0,2018-06-11 14:40:07.270
222,139,10000,700,700,0,2018-06-11 14:40:07.270
405,161,1000,900,900,0,2018-06-11 14:36:47.270
548,38,100,1000,900,1,2018-06-11 14:56:47.270
165,116,1000,0,0,0,2018-06-11 14:56:47.270
403,1,1000,0,0,0,2018-06-11 14:56:47.270
553,133,10000,2600,2600,0,2018-06-11 14:58:27.270
840,168,1000,1700,700,1,2018-06-11 14:58:27.270
98,158,10000,800,800,0,2018-06-11 14:58:27.270
845,98,10000,600,600,0,2018-06-11 14:58:27.270
736,88,1000,2900,1900,1,2018-06-11 14:58:27.270
301,108,1000,8700,7700,1,2018-06-11 14:58:27.270
722,97,1000,7900,6900,1,2018-06-11 14:58:27.270
940,39,1000,2900,1900,1,2018-06-11 14:58:27.270
756,24,100,900,800,1,2018-06-11 14:58:27.270
608,109,10000,0,0,0,2018-06-11 14:58:27.270
449,125,1000,5000,4000,1,2018-06-11 14:58:27.270
570,46,100,4900,4800,1,2018-06-11 14:58:27.270
263,59,100,8900,8800,1,2018-06-11 14:58:27.270
883,38,10000,0,0,0,2018-06-11 15:00:07.270
911,168,100,0,0,0,2018-06-11 15:00:07.270
769,65,10000,0,0,0,2018-06-11 15:00:07.270
253,65,100,0,0,0,2018-06-11 15:00:07.270
145,162,1000,800,800,0,2018-06-11 15:00:07.270
682,6,10000,0,0,0,2018-06-11 15:00:07.270
165,25,100,0,0,0,2018-06-11 15:00:07.270
903,5,10000,8700,8700,0,2018-06-11 15:00:07.270
750,92,100,0,0,0,2018-06-11 15:00:07.270
924,23,10000,4300,4300,0,2018-06-11 15:00:07.270
614,3,100,3000,2900,1,2018-06-11 15:00:07.270
349,32,10000,7900,7900,0,2018-06-11 15:00:07.270
607,85,10000,6800,6800,0,2018-06-11 15:00:07.270
434,31,100,8600,8500,1,2018-06-11 15:00:07.270
607,164,100,6800,6700,1,2018-06-11 15:00:07.270
574,125,100,800,700,1,2018-06-11 15:00:07.270
539,81,100,600,500,1,2018-06-11 15:00:07.270
467,84,10000,2800,2800,0,2018-06-11 15:00:07.270
623,9,100,0,0,0,2018-06-11 15:00:07.270
410,91,10000,0,0,0,2018-06-11 15:00:07.270
515,108,100,0,0,0,2018-06-11 15:00:07.270
267,32,10000,0,0,0,2018-06-11 15:00:07.270
885,2,10000,2000,2000,0,2018-06-11 15:00:07.270
39,30,1000,900,900,0,2018-06-11 15:00:07.270
797,83,1000,4800,3800,1,2018-06-11 15:01:47.270
235,94,1000,0,0,0,2018-06-11 15:01:47.270
129,0,10000,7700,7700,0,2018-06-11 15:01:47.270
462,30,10000,1000,1000,0,2018-06-11 15:01:47.270
131,165,10000,800,800,0,2018-06-11 15:01:47.270
393,107,1000,800,800,0,2018-06-11 15:01:47.270
72,117,1000,3900,2900,1,2018-06-11 15:01:47.270
408,155,10000,0,0,0,2018-06-11 15:01:47.270
97,134,100,1000,900,1,2018-06-11 15:01:47.270
551,14,10000,800,800,0,2018-06-11 15:01:47.270
899,95,10000,5000,5000,0,2018-06-11 15:01:47.270
23,140,1000,19800,18800,1,2018-06-11 15:01:47.270
691,143,100,0,0,0,2018-06-11 15:01:47.270
738,103,100,0,0,0,2018-06-11 15:01:47.270
301,9,1000,7700,6700,1,2018-06-11 15:01:47.270
117,81,10000,1900,1900,0,2018-06-11 15:01:47.270
256,49,10000,1000,1000,0,2018-06-11 15:01:47.270
445,11,100,0,0,0,2018-06-11 15:01:47.270
121,132,100,0,0,0,2018-06-11 15:01:47.270
681,108,10000,0,0,0,2018-06-11 15:01:47.270
350,87,1000,1000,0,1,2018-06-11 15:01:47.270
346,132,10000,800,800,0,2018-06-11 15:01:47.270
905,141,10000,3800,3800,0,2018-06-11 15:01:47.270
832,156,10000,700,700,0,2018-06-11 15:01:47.270
465,132,100,7900,7800,1,2018-06-11 15:01:47.270
139,44,1000,700,700,0,2018-06-11 15:01:47.270
832,118,100,700,600,1,2018-06-11 15:01:47.270
770,148,10000,800,800,0,2018-06-11 15:01:47.270
686,44,100,1000,900,1,2018-06-11 15:01:47.270
856,127,10000,8700,8700,0,2018-06-11 15:01:47.270
605,126,100,800,700,1,2018-06-11 15:01:47.270
879,42,1000,0,0,0,2018-06-11 15:01:47.270
929,127,100,3700,3600,1,2018-06-11 15:01:47.270
662,43,100,900,800,1,2018-06-11 15:01:47.270
245,42,100,0,0,0,2018-06-11 15:01:47.270
296,160,100,800,700,1,2018-06-11 15:01:47.270
695,43,1000,1000,0,1,2018-06-11 15:01:47.270
876,13,100,700,600,1,2018-06-11 15:01:47.270
342,151,1000,24800,23800,1,2018-06-11 15:01:47.270
326,43,1000,0,0,0,2018-06-11 15:01:47.270
498,112,1000,0,0,0,2018-06-11 15:01:47.270
61,13,10000,8900,8900,0,2018-06-11 15:01:47.270
246,112,1000,0,0,0,2018-06-11 15:01:47.270
537,105,1000,0,0,0,2018-06-11 15:01:47.270
147,93,1000,900,900,0,2018-06-11 14:58:27.270
378,105,1000,7800,6800,1,2018-06-11 15:01:47.270
851,90,1000,800,800,0,2018-06-11 14:56:47.270
822,90,1000,0,0,0,2018-06-11 15:01:47.270
495,166,100,0,0,0,2018-06-11 15:06:47.270
545,66,100,0,0,0,2018-06-11 15:06:47.270
708,52,100,2800,2700,1,2018-06-11 15:06:47.270
578,47,100,5000,4900,1,2018-06-11 15:06:47.270
702,22,100,800,700,1,2018-06-11 15:06:47.270
152,111,1000,5900,4900,1,2018-06-11 15:06:47.270
421,0,10000,900,900,0,2018-06-11 15:06:47.270
319,84,10000,8000,8000,0,2018-06-11 15:06:47.270
514,51,100,9900,9800,1,2018-06-11 15:06:47.270
301,84,1000,6700,5700,1,2018-06-11 15:06:47.270
533,44,100,600,500,1,2018-06-11 15:06:47.270
3,84,10000,0,0,0,2018-06-11 15:06:47.270
798,121,100,1000,900,1,2018-06-11 15:08:27.270
543,105,10000,9700,9700,0,2018-06-11 15:08:27.270
253,11,10000,0,0,0,2018-06-11 15:08:27.270
334,47,1000,2000,1000,1,2018-06-11 15:08:27.270
249,132,10000,900,900,0,2018-06-11 15:08:27.270
599,47,100,900,800,1,2018-06-11 15:08:27.270
11,155,100,6800,6700,1,2018-06-11 15:08:27.270
817,16,1000,1000,0,1,2018-06-11 15:08:27.270
20,16,1000,8900,7900,1,2018-06-11 15:08:27.270
283,129,10000,1900,1900,0,2018-06-11 15:08:27.270
365,93,1000,4900,3900,1,2018-06-11 15:08:27.270
922,144,1000,4900,3900,1,2018-06-11 15:08:27.270
886,136,1000,9900,8900,1,2018-06-11 15:08:27.270
702,144,1000,700,700,0,2018-06-11 15:08:27.270
825,2,10000,0,0,0,2018-06-11 15:08:27.270
738,2,100,0,0,0,2018-06-11 15:08:27.270
738,103,100,0,0,0,2018-06-11 15:08:27.270
886,152,1000,8900,7900,1,2018-06-11 15:08:27.270
841,145,100,0,0,0,2018-06-11 15:08:27.270
374,40,1000,0,0,0,2018-06-11 15:08:27.270
387,101,1000,600,600,0,2018-06-11 15:08:27.270
372,66,1000,0,0,0,2018-06-11 15:08:27.270
806,120,1000,2800,1800,1,2018-06-11 15:08:27.270
675,95,100,9700,9600,1,2018-06-11 15:08:27.270
828,47,100,600,500,1,2018-06-11 15:08:27.270
583,122,100,900,800,1,2018-06-11 15:08:27.270
881,54,10000,800,800,0,2018-06-11 15:08:27.270
481,150,10000,0,0,0,2018-06-11 15:08:27.270
15,52,1000,800,800,0,2018-06-11 15:08:27.270
606,147,10000,0,0,0,2018-06-11 15:08:27.270
98,141,100,800,700,1,2018-06-11 15:08:27.270
446,89,10000,0,0,0,2018-06-11 15:08:27.270
725,19,10000,900,900,0,2018-06-11 15:08:27.270
47,94,100,5700,5600,1,2018-06-11 15:08:27.270
241,158,100,900,800,1,2018-06-11 15:08:27.270
777,19,10000,0,0,0,2018-06-11 15:08:27.270
633,99,1000,800,800,0,2018-06-11 15:08:27.270
193,10,1000,0,0,0,2018-06-11 15:08:27.270
12,60,10000,18900,8900,1,2018-06-11 15:08:27.270
415,34,1000,700,700,0,2018-06-11 15:10:07.270
825,10,100,0,0,0,2018-06-11 15:10:07.270
608,10,100,0,0,0,2018-06-11 15:10:07.270
415,21,100,700,600,1,2018-06-11 15:10:07.270
396,107,100,3900,3800,1,2018-06-11 15:10:07.270
543,132,100,9700,9600,1,2018-06-11 15:10:07.270
285,159,100,8600,8500,1,2018-06-11 15:10:07.270
560,166,100,6900,6800,1,2018-06-11 15:10:07.270
712,53,10000,1000,1000,0,2018-06-11 15:10:07.270
949,166,10000,0,0,0,2018-06-11 15:10:07.270
924,18,1000,4300,3300,1,2018-06-11 15:10:07.270
345,53,1000,900,900,0,2018-06-11 15:10:07.270
857,106,10000,1700,1700,0,2018-06-11 15:10:07.270
559,70,1000,7700,6700,1,2018-06-11 15:10:07.270
837,55,1000,0,0,0,2018-06-11 15:10:07.270
352,128,1000,0,0,0,2018-06-11 15:10:07.270
945,35,1000,0,0,0,2018-06-11 15:10:07.270
358,129,10000,0,0,0,2018-06-11 15:10:07.270
243,63,1000,0,0,0,2018-06-11 15:10:07.270
899,161,100,5000,4900,1,2018-06-11 15:10:07.270
777,25,100,0,0,0,2018-06-11 15:10:07.270
116,161,100,9800,9700,1,2018-06-11 15:10:07.270
561,42,100,0,0,0,2018-06-11 15:10:07.270
882,25,100,1000,900,1,2018-06-11 15:10:07.270
540,85,1000,800,800,0,2018-06-11 15:10:07.270
238,130,100,6700,6600,1,2018-06-11 15:10:07.270
762,3,100,8500,8400,1,2018-06-11 15:10:07.270
433,83,1000,900,900,0,2018-06-11 15:10:07.270
883,112,100,0,0,0,2018-06-11 15:10:07.270
45,41,1000,8800,7800,1,2018-06-11 15:08:27.270
306,83,1000,3600,2600,1,2018-06-11 15:10:07.270
178,124,1000,0,0,0,2018-06-11 15:10:07.270
9,71,10000,3700,3700,0,2018-06-11 15:10:07.270
597,22,1000,700,700,0,2018-06-11 15:10:07.270
305,138,10000,7800,7800,0,2018-06-11 15:10:07.270
635,109,10000,7800,7800,0,2018-06-11 15:10:07.270
455,30,100,0,0,0,2018-06-11 15:10:07.270
255,1,100,0,0,0,2018-06-11 15:10:07.270
630,122,10000,3800,3800,0,2018-06-11 15:10:07.270
170,24,100,17500,17400,1,2018-06-11 15:10:07.270
168,140,100,0,0,0,2018-06-11 15:10:07.270
715,164,100,0,0,0,2018-06-11 15:10:07.270
743,122,100,8000,7900,1,2018-06-11 15:10:07.270
851,162,10000,800,800,0,2018-06-11 15:10:07.270
233,91,100,3000,2900,1,2018-06-11 15:06:47.270
794,167,100,0,0,0,2018-06-11 15:21:47.270
268,121,10000,5600,5600,0,2018-06-11 15:23:27.270
253,130,100,0,0,0,2018-06-11 15:23:27.270
80,85,100,18900,18800,1,2018-06-11 15:23:27.270
38,125,1000,4700,3700,1,2018-06-11 15:23:27.270
602,6,100,6600,6500,1,2018-06-11 15:23:27.270
281,107,10000,7700,7700,0,2018-06-11 15:23:27.270
281,17,1000,7700,6700,1,2018-06-11 15:23:27.270
733,107,1000,0,0,0,2018-06-11 15:23:27.270
106,88,100,19000,18900,1,2018-06-11 15:23:27.270
833,18,100,2900,2800,1,2018-06-11 15:23:27.270
618,109,1000,4800,3800,1,2018-06-11 15:23:27.270
91,14,10000,1000,1000,0,2018-06-11 15:23:27.270
239,14,1000,8800,7800,1,2018-06-11 15:23:27.270
420,140,10000,0,0,0,2018-06-11 15:23:27.270
550,117,10000,3800,3800,0,2018-06-11 15:23:27.270
13,140,100,5900,5800,1,2018-06-11 15:23:27.270
871,21,1000,0,0,0,2018-06-11 15:23:27.270
671,69,1000,0,0,0,2018-06-11 15:23:27.270
923,4,10000,0,0,0,2018-06-11 15:23:27.270
483,43,10000,8000,8000,0,2018-06-11 15:23:27.270
683,132,10000,600,600,0,2018-06-11 15:23:27.270
913,83,100,0,0,0,2018-06-11 15:23:27.270
204,70,100,900,800,1,2018-06-11 15:23:27.270
28,119,100,8900,8800,1,2018-06-11 15:23:27.270
229,104,10000,900,900,0,2018-06-11 15:23:27.270
914,110,1000,4500,3500,1,2018-06-11 15:23:27.270
340,104,100,0,0,0,2018-06-11 15:23:27.270
84,100,100,0,0,0,2018-06-11 15:23:27.270
459,90,100,900,800,1,2018-06-11 15:23:27.270
332,167,1000,0,0,0,2018-06-11 15:23:27.270
868,165,10000,0,0,0,2018-06-11 15:23:27.270
207,165,1000,0,0,0,2018-06-11 15:23:27.270
390,162,10000,1000,1000,0,2018-06-11 15:23:27.270
153,116,10000,0,0,0,2018-06-11 15:23:27.270
709,162,1000,4900,3900,1,2018-06-11 15:23:27.270
443,48,1000,0,0,0,2018-06-11 15:23:27.270
64,155,10000,0,0,0,2018-06-11 15:23:27.270
876,5,10000,600,600,0,2018-06-11 15:23:27.270
