CardID,TerminalID,Amount,Balance,Remaining,Validity,Date,CardType,CardLimit,CardLocation,TerminalType,TerminalLocation,MerchantName
8,1,2513,3,3,0,2018-06-16 01:21:19.024,Credit,5000,77,ATM,1,D
2,3,2510,1000,1000,0,2018-06-16 01:21:19.024,Debit,1000,79,ATM,3,D
9,83,2498,5000,2502,1,2018-06-16 01:21:19.024,Credit,5000,22,POS,Internet,A
0,1,2504,1000,1000,0,2018-06-16 01:21:19.024,Debit,1000,38,ATM,1,D
5,83,2499,2469,2469,0,2018-06-16 01:21:19.024,Credit,20000,49,POS,Internet,A
2,3,2502,1000,1000,0,2018-06-16 01:21:19.024,Debit,1000,79,ATM,3,D
0,1,2506,1000,1000,0,2018-06-16 01:21:19.024,Debit,1000,38,ATM,1,D
4,83,2496,1000,1000,0,2018-06-16 01:21:19.024,Debit,1000,75,POS,Internet,A
2,3,2506,1000,1000,0,2018-06-16 01:21:19.024,Debit,1000,79,ATM,3,D
8,1,2503,3,3,0,2018-06-16 01:21:19.024,Credit,5000,77,ATM,1,D
9,83,2488,5000,2512,1,2018-06-16 01:21:19.024,Credit,5000,22,POS,Internet,A
2,3,2507,1000,1000,0,2018-06-16 01:21:19.024,Debit,1000,79,ATM,3,D
6,1,2494,2478,2478,0,2018-06-16 01:21:19.024,Credit,10000,26,ATM,1,D
9,83,2495,5000,2505,1,2018-06-16 01:21:19.024,Credit,5000,22,POS,Internet,A
2,3,2507,1000,1000,0,2018-06-16 01:21:19.024,Debit,1000,79,ATM,3,D
5,83,2498,2469,2469,0,2018-06-16 01:21:19.024,Credit,20000,49,POS,Internet,A
8,1,2512,3,3,0,2018-06-16 01:21:19.024,Credit,5000,77,ATM,1,D
0,3,2505,1000,1000,0,2018-06-16 01:21:19.024,Debit,1000,38,ATM,3,D
5,83,2504,2469,2469,0,2018-06-16 01:21:19.024,Credit,20000,49,POS,Internet,A
8,1,2501,3,3,0,2018-06-16 01:21:19.024,Credit,5000,77,ATM,1,D
2,3,2504,1000,1000,0,2018-06-16 01:21:19.024,Debit,1000,79,ATM,3,D
8,1,2511,3,3,0,2018-06-16 01:21:19.024,Credit,5000,77,ATM,1,D
2,3,2503,1000,1000,0,2018-06-16 01:21:19.024,Debit,1000,79,ATM,3,D
8,1,2502,3,3,0,2018-06-16 01:21:19.024,Credit,5000,77,ATM,1,D
0,83,2505,1000,1000,0,2018-06-16 01:21:19.024,Debit,1000,38,POS,Internet,A
2,3,2506,1000,1000,0,2018-06-16 01:21:19.024,Debit,1000,79,ATM,3,D
8,1,2498,3,3,0,2018-06-16 01:21:19.024,Credit,5000,77,ATM,1,D
2,3,2499,1000,1000,0,2018-06-16 01:22:59.024,Debit,1000,79,ATM,3,D
8,1,2511,3,3,0,2018-06-16 01:22:59.024,Credit,5000,77,ATM,1,D
5,83,2500,2469,2469,0,2018-06-16 01:22:59.024,Credit,20000,49,POS,Internet,A
2,3,2512,1000,1000,0,2018-06-16 01:22:59.024,Debit,1000,79,ATM,3,D
5,83,2517,2469,2469,0,2018-06-16 01:22:59.024,Credit,20000,49,POS,Internet,A
0,1,2504,1000,1000,0,2018-06-16 01:22:59.024,Debit,1000,38,ATM,1,D
9,83,2509,5000,2491,1,2018-06-16 01:22:59.024,Credit,5000,22,POS,Internet,A
8,1,2513,3,3,0,2018-06-16 01:22:59.024,Credit,5000,77,ATM,1,D
2,3,2505,1000,1000,0,2018-06-16 01:22:59.024,Debit,1000,79,ATM,3,D
1,83,2503,1000,1000,0,2018-06-16 01:22:59.024,Debit,1000,28,POS,Internet,A
8,1,2506,3,3,0,2018-06-16 01:22:59.024,Credit,5000,77,ATM,1,D
2,3,2504,1000,1000,0,2018-06-16 01:22:59.024,Debit,1000,79,ATM,3,D
8,1,2507,3,3,0,2018-06-16 01:22:59.024,Credit,5000,77,ATM,1,D
6,3,2496,2478,2478,0,2018-06-16 01:22:59.024,Credit,10000,26,ATM,3,D
8,1,2500,3,3,0,2018-06-16 01:22:59.024,Credit,5000,77,ATM,1,D
9,83,2507,5000,2493,1,2018-06-16 01:22:59.024,Credit,5000,22,POS,Internet,A
2,3,2506,1000,1000,0,2018-06-16 01:22:59.024,Debit,1000,79,ATM,3,D
4,83,2495,1000,1000,0,2018-06-16 01:22:59.024,Debit,1000,75,POS,Internet,A
8,1,2510,3,3,0,2018-06-16 01:22:59.024,Credit,5000,77,ATM,1,D
2,3,2505,1000,1000,0,2018-06-16 01:22:59.024,Debit,1000,79,ATM,3,D
8,1,2504,3,3,0,2018-06-16 01:22:59.024,Credit,5000,77,ATM,1,D
0,83,2506,1000,1000,0,2018-06-16 01:22:59.024,Debit,1000,38,POS,Internet,A
0,3,2504,1000,1000,0,2018-06-16 01:22:59.024,Debit,1000,38,ATM,3,D
5,83,2498,2469,2469,0,2018-06-16 01:22:59.024,Credit,20000,49,POS,Internet,A
8,1,2519,3,3,0,2018-06-16 01:22:59.024,Credit,5000,77,ATM,1,D
6,3,2514,2478,2478,0,2018-06-16 01:22:59.024,Credit,10000,26,ATM,3,D
0,83,2506,1000,1000,0,2018-06-16 01:22:59.024,Debit,1000,38,POS,Internet,A
4,1,2513,1000,1000,0,2018-06-16 01:22:59.024,Debit,1000,75,ATM,1,D
6,3,2513,2478,2478,0,2018-06-16 01:22:59.024,Credit,10000,26,ATM,3,D
4,1,2500,1000,1000,0,2018-06-16 01:22:59.024,Debit,1000,75,ATM,1,D
0,83,2506,1000,1000,0,2018-06-16 01:22:59.024,Debit,1000,38,POS,Internet,A
0,3,2505,1000,1000,0,2018-06-16 01:22:59.024,Debit,1000,38,ATM,3,D
1,83,2503,1000,1000,0,2018-06-16 01:24:39.024,Debit,1000,28,POS,Internet,A
4,1,2500,1000,1000,0,2018-06-16 01:24:39.024,Debit,1000,75,ATM,1,D
2,3,2504,1000,1000,0,2018-06-16 01:24:39.024,Debit,1000,79,ATM,3,D
1,83,2506,1000,1000,0,2018-06-16 01:24:39.024,Debit,1000,28,POS,Internet,A
4,1,2504,1000,1000,0,2018-06-16 01:24:39.024,Debit,1000,75,ATM,1,D
2,3,2504,1000,1000,0,2018-06-16 01:24:39.024,Debit,1000,79,ATM,3,D
4,1,2511,1000,1000,0,2018-06-16 01:24:39.024,Debit,1000,75,ATM,1,D
0,83,2505,1000,1000,0,2018-06-16 01:24:39.024,Debit,1000,38,POS,Internet,A
2,3,2506,1000,1000,0,2018-06-16 01:24:39.024,Debit,1000,79,ATM,3,D
5,83,2510,2469,2469,0,2018-06-16 01:24:39.024,Credit,20000,49,POS,Internet,A
4,1,2504,1000,1000,0,2018-06-16 01:24:39.024,Debit,1000,75,ATM,1,D
2,3,2505,1000,1000,0,2018-06-16 01:24:39.024,Debit,1000,79,ATM,3,D
6,1,2500,2478,2478,0,2018-06-16 01:24:39.024,Credit,10000,26,ATM,1,D
9,83,2508,5000,2492,1,2018-06-16 01:24:39.024,Credit,5000,22,POS,Internet,A
2,3,2512,1000,1000,0,2018-06-16 01:24:39.024,Debit,1000,79,ATM,3,D
4,1,2506,1000,1000,0,2018-06-16 01:24:39.024,Debit,1000,75,ATM,1,D
1,83,2505,1000,1000,0,2018-06-16 01:24:39.024,Debit,1000,28,POS,Internet,A
2,3,2505,1000,1000,0,2018-06-16 01:24:39.024,Debit,1000,79,ATM,3,D
2,83,2508,1000,1000,0,2018-06-16 01:24:39.024,Debit,1000,79,POS,Internet,A
4,1,2506,1000,1000,0,2018-06-16 01:24:39.024,Debit,1000,75,ATM,1,D
2,3,2507,1000,1000,0,2018-06-16 01:24:39.024,Debit,1000,79,ATM,3,D
9,83,2503,5000,2497,1,2018-06-16 01:24:39.024,Credit,5000,22,POS,Internet,A
8,1,2491,3,3,0,2018-06-16 01:24:39.024,Credit,5000,77,ATM,1,D
2,3,2507,1000,1000,0,2018-06-16 01:24:39.024,Debit,1000,79,ATM,3,D
8,1,2499,3,3,0,2018-06-16 01:24:39.024,Credit,5000,77,ATM,1,D
9,83,2531,5000,2469,1,2018-06-16 01:24:39.024,Credit,5000,22,POS,Internet,A
2,3,2503,1000,1000,0,2018-06-16 01:24:39.024,Debit,1000,79,ATM,3,D
0,83,2504,1000,1000,0,2018-06-16 01:24:39.024,Debit,1000,38,POS,Internet,A
8,1,2496,3,3,0,2018-06-16 01:24:39.024,Credit,5000,77,ATM,1,D
2,3,2507,1000,1000,0,2018-06-16 01:24:39.024,Debit,1000,79,ATM,3,D
2,83,2505,1000,1000,0,2018-06-16 01:24:39.024,Debit,1000,79,POS,Internet,A
4,1,2502,1000,1000,0,2018-06-16 01:24:39.024,Debit,1000,75,ATM,1,D
2,3,2504,1000,1000,0,2018-06-16 01:26:19.024,Debit,1000,79,ATM,3,D
4,1,2509,1000,1000,0,2018-06-16 01:26:19.024,Debit,1000,75,ATM,1,D
9,83,2508,5000,2492,1,2018-06-16 01:26:19.024,Credit,5000,22,POS,Internet,A
2,3,2505,1000,1000,0,2018-06-16 01:26:19.024,Debit,1000,79,ATM,3,D
8,1,2503,3,3,0,2018-06-16 01:26:19.024,Credit,5000,77,ATM,1,D
9,83,2503,5000,2497,1,2018-06-16 01:26:19.024,Credit,5000,22,POS,Internet,A
2,3,2503,1000,1000,0,2018-06-16 01:26:19.024,Debit,1000,79,ATM,3,D
4,1,2511,1000,1000,0,2018-06-16 01:26:19.024,Debit,1000,75,ATM,1,D
1,83,2503,1000,1000,0,2018-06-16 01:26:19.024,Debit,1000,28,POS,Internet,A
2,3,2512,1000,1000,0,2018-06-16 01:26:19.024,Debit,1000,79,ATM,3,D
4,1,2500,1000,1000,0,2018-06-16 01:26:19.024,Debit,1000,75,ATM,1,D
5,83,2508,2469,2469,0,2018-06-16 01:26:19.024,Credit,20000,49,POS,Internet,A
2,3,2507,1000,1000,0,2018-06-16 01:26:19.024,Debit,1000,79,ATM,3,D
5,83,2499,2469,2469,0,2018-06-16 01:26:19.024,Credit,20000,49,POS,Internet,A
4,1,2507,1000,1000,0,2018-06-16 01:26:19.024,Debit,1000,75,ATM,1,D
0,3,2505,1000,1000,0,2018-06-16 01:26:19.024,Debit,1000,38,ATM,3,D
4,1,2503,1000,1000,0,2018-06-16 01:26:19.024,Debit,1000,75,ATM,1,D
1,83,2507,1000,1000,0,2018-06-16 01:26:19.024,Debit,1000,28,POS,Internet,A
2,3,2508,1000,1000,0,2018-06-16 01:26:19.024,Debit,1000,79,ATM,3,D
8,1,2516,3,3,0,2018-06-16 01:26:19.024,Credit,5000,77,ATM,1,D
5,83,2507,2469,2469,0,2018-06-16 01:26:19.024,Credit,20000,49,POS,Internet,A
2,3,2501,1000,1000,0,2018-06-16 01:26:19.024,Debit,1000,79,ATM,3,D
6,1,2495,2478,2478,0,2018-06-16 01:26:19.024,Credit,10000,26,ATM,1,D
1,83,2506,1000,1000,0,2018-06-16 01:26:19.024,Debit,1000,28,POS,Internet,A
2,3,2505,1000,1000,0,2018-06-16 01:26:19.024,Debit,1000,79,ATM,3,D
4,1,2506,1000,1000,0,2018-06-16 01:26:19.024,Debit,1000,75,ATM,1,D
0,83,2506,1000,1000,0,2018-06-16 01:26:19.024,Debit,1000,38,POS,Internet,A
2,3,2500,1000,1000,0,2018-06-16 01:26:19.024,Debit,1000,79,ATM,3,D
4,1,2510,1000,1000,0,2018-06-16 01:27:59.024,Debit,1000,75,ATM,1,D
6,3,2513,2478,2478,0,2018-06-16 01:27:59.024,Credit,10000,26,ATM,3,D
0,83,2505,1000,1000,0,2018-06-16 01:27:59.024,Debit,1000,38,POS,Internet,A
0,1,2505,1000,1000,0,2018-06-16 01:27:59.024,Debit,1000,38,ATM,1,D
3,83,2502,2478,2478,0,2018-06-16 01:27:59.024,Credit,10000,25,POS,Internet,A
2,3,2507,1000,1000,0,2018-06-16 01:27:59.024,Debit,1000,79,ATM,3,D
4,1,2501,1000,1000,0,2018-06-16 01:27:59.024,Debit,1000,75,ATM,1,D
3,83,2504,2478,2478,0,2018-06-16 01:27:59.024,Credit,10000,25,POS,Internet,A
2,3,2508,1000,1000,0,2018-06-16 01:27:59.024,Debit,1000,79,ATM,3,D
4,1,2505,1000,1000,0,2018-06-16 01:27:59.024,Debit,1000,75,ATM,1,D
3,83,2505,2478,2478,0,2018-06-16 01:27:59.024,Credit,10000,25,POS,Internet,A
2,3,2508,1000,1000,0,2018-06-16 01:27:59.024,Debit,1000,79,ATM,3,D
4,1,2491,1000,1000,0,2018-06-16 01:27:59.024,Debit,1000,75,ATM,1,D
3,83,2506,2478,2478,0,2018-06-16 01:27:59.024,Credit,10000,25,POS,Internet,A
2,3,2506,1000,1000,0,2018-06-16 01:27:59.024,Debit,1000,79,ATM,3,D
4,1,2504,1000,1000,0,2018-06-16 01:27:59.024,Debit,1000,75,ATM,1,D
6,3,2504,2478,2478,0,2018-06-16 01:27:59.024,Credit,10000,26,ATM,3,D
3,83,2505,2478,2478,0,2018-06-16 01:27:59.024,Credit,10000,25,POS,Internet,A
4,1,2503,1000,1000,0,2018-06-16 01:27:59.024,Debit,1000,75,ATM,1,D
3,83,2505,2478,2478,0,2018-06-16 01:27:59.024,Credit,10000,25,POS,Internet,A
2,3,2500,1000,1000,0,2018-06-16 01:27:59.024,Debit,1000,79,ATM,3,D
4,1,2505,1000,1000,0,2018-06-16 01:27:59.024,Debit,1000,75,ATM,1,D
3,83,2508,2478,2478,0,2018-06-16 01:27:59.024,Credit,10000,25,POS,Internet,A
2,3,2507,1000,1000,0,2018-06-16 01:27:59.024,Debit,1000,79,ATM,3,D
8,1,2510,3,3,0,2018-06-16 01:27:59.024,Credit,5000,77,ATM,1,D
2,3,2508,1000,1000,0,2018-06-16 01:27:59.024,Debit,1000,79,ATM,3,D
3,83,2508,2478,2478,0,2018-06-16 01:27:59.024,Credit,10000,25,POS,Internet,A
8,1,2503,3,3,0,2018-06-16 01:27:59.024,Credit,5000,77,ATM,1,D
2,3,2498,1000,1000,0,2018-06-16 01:27:59.024,Debit,1000,79,ATM,3,D
3,83,2508,2478,2478,0,2018-06-16 01:27:59.024,Credit,10000,25,POS,Internet,A
4,1,2500,1000,1000,0,2018-06-16 01:27:59.024,Debit,1000,75,ATM,1,D
3,83,2500,2478,2478,0,2018-06-16 01:29:39.024,Credit,10000,25,POS,Internet,A
2,3,2503,1000,1000,0,2018-06-16 01:29:39.024,Debit,1000,79,ATM,3,D
4,1,2496,1000,1000,0,2018-06-16 01:29:39.024,Debit,1000,75,ATM,1,D
2,3,2512,1000,1000,0,2018-06-16 01:29:39.024,Debit,1000,79,ATM,3,D
3,83,2503,2478,2478,0,2018-06-16 01:29:39.024,Credit,10000,25,POS,Internet,A
4,1,2502,1000,1000,0,2018-06-16 01:29:39.024,Debit,1000,75,ATM,1,D
2,3,2506,1000,1000,0,2018-06-16 01:29:39.024,Debit,1000,79,ATM,3,D
9,83,2488,5000,2512,1,2018-06-16 01:29:39.024,Credit,5000,22,POS,Internet,A
6,1,2517,2478,2478,0,2018-06-16 01:29:39.024,Credit,10000,26,ATM,1,D
3,83,2503,2478,2478,0,2018-06-16 01:29:39.024,Credit,10000,25,POS,Internet,A
2,3,2500,1000,1000,0,2018-06-16 01:29:39.024,Debit,1000,79,ATM,3,D
4,1,2510,1000,1000,0,2018-06-16 01:29:39.024,Debit,1000,75,ATM,1,D
2,3,2504,1000,1000,0,2018-06-16 01:29:39.024,Debit,1000,79,ATM,3,D
3,83,2503,2478,2478,0,2018-06-16 01:29:39.024,Credit,10000,25,POS,Internet,A
4,1,2511,1000,1000,0,2018-06-16 01:29:39.024,Debit,1000,75,ATM,1,D
2,3,2505,1000,1000,0,2018-06-16 01:29:39.024,Debit,1000,79,ATM,3,D
3,83,2509,2478,2478,0,2018-06-16 01:29:39.024,Credit,10000,25,POS,Internet,A
4,1,2507,1000,1000,0,2018-06-16 01:29:39.024,Debit,1000,75,ATM,1,D
2,3,2510,1000,1000,0,2018-06-16 01:29:39.024,Debit,1000,79,ATM,3,D
3,83,2503,2478,2478,0,2018-06-16 01:29:39.024,Credit,10000,25,POS,Internet,A
3,83,2503,2478,2478,0,2018-06-16 01:29:39.024,Credit,10000,25,POS,Internet,A
2,3,2503,1000,1000,0,2018-06-16 01:29:39.024,Debit,1000,79,ATM,3,D
6,3,2509,2478,2478,0,2018-06-16 01:29:39.024,Credit,10000,26,ATM,3,D
3,83,2500,2478,2478,0,2018-06-16 01:29:39.024,Credit,10000,25,POS,Internet,A
4,1,2507,1000,1000,0,2018-06-16 01:29:39.024,Debit,1000,75,ATM,1,D
3,83,2501,2478,2478,0,2018-06-16 01:29:39.024,Credit,10000,25,POS,Internet,A
2,3,2509,1000,1000,0,2018-06-16 01:29:39.024,Debit,1000,79,ATM,3,D
4,1,2502,1000,1000,0,2018-06-16 01:29:39.024,Debit,1000,75,ATM,1,D
2,3,2508,1000,1000,0,2018-06-16 01:29:39.024,Debit,1000,79,ATM,3,D
3,83,2507,2478,2478,0,2018-06-16 01:29:39.024,Credit,10000,25,POS,Internet,A
8,1,2489,3,3,0,2018-06-16 01:29:39.024,Credit,5000,77,ATM,1,D
3,83,2510,2478,2478,0,2018-06-16 01:31:19.024,Credit,10000,25,POS,Internet,A
2,3,2508,1000,1000,0,2018-06-16 01:31:19.024,Debit,1000,79,ATM,3,D
4,1,2501,1000,1000,0,2018-06-16 01:31:19.024,Debit,1000,75,ATM,1,D
2,3,2508,1000,1000,0,2018-06-16 01:31:19.024,Debit,1000,79,ATM,3,D
5,83,2505,2469,2469,0,2018-06-16 01:31:19.024,Credit,20000,49,POS,Internet,A
0,1,2505,1000,1000,0,2018-06-16 01:31:19.024,Debit,1000,38,ATM,1,D
1,83,2502,1000,1000,0,2018-06-16 01:31:19.024,Debit,1000,28,POS,Internet,A
2,3,2507,1000,1000,0,2018-06-16 01:31:19.024,Debit,1000,79,ATM,3,D
6,1,2503,2478,2478,0,2018-06-16 01:31:19.024,Credit,10000,26,ATM,1,D
1,83,2508,1000,1000,0,2018-06-16 01:31:19.024,Debit,1000,28,POS,Internet,A
2,3,2501,1000,1000,0,2018-06-16 01:31:19.024,Debit,1000,79,ATM,3,D
8,1,2507,3,3,0,2018-06-16 01:31:19.024,Credit,5000,77,ATM,1,D
2,3,2507,1000,1000,0,2018-06-16 01:31:19.024,Debit,1000,79,ATM,3,D
0,83,2506,1000,1000,0,2018-06-16 01:31:19.024,Debit,1000,38,POS,Internet,A
3,83,2502,2478,2478,0,2018-06-16 01:31:19.024,Credit,10000,25,POS,Internet,A
2,3,2508,1000,1000,0,2018-06-16 01:31:19.024,Debit,1000,79,ATM,3,D
8,1,2506,3,3,0,2018-06-16 01:31:19.024,Credit,5000,77,ATM,1,D
2,3,2499,1000,1000,0,2018-06-16 01:31:19.024,Debit,1000,79,ATM,3,D
3,83,2504,2478,2478,0,2018-06-16 01:31:19.024,Credit,10000,25,POS,Internet,A
0,1,2505,1000,1000,0,2018-06-16 01:31:19.024,Debit,1000,38,ATM,1,D
6,3,2506,2478,2478,0,2018-06-16 01:31:19.024,Credit,10000,26,ATM,3,D
3,83,2511,2478,2478,0,2018-06-16 01:31:19.024,Credit,10000,25,POS,Internet,A
6,1,2493,2478,2478,0,2018-06-16 01:31:19.024,Credit,10000,26,ATM,1,D
6,3,2511,2478,2478,0,2018-06-16 01:31:19.024,Credit,10000,26,ATM,3,D
0,83,2506,1000,1000,0,2018-06-16 01:31:19.024,Debit,1000,38,POS,Internet,A
6,1,2508,2478,2478,0,2018-06-16 01:31:19.024,Credit,10000,26,ATM,1,D
3,83,2500,2478,2478,0,2018-06-16 01:31:19.024,Credit,10000,25,POS,Internet,A
0,3,2505,1000,1000,0,2018-06-16 01:31:19.024,Debit,1000,38,ATM,3,D
0,1,2505,1000,1000,0,2018-06-16 01:31:19.024,Debit,1000,38,ATM,1,D
3,83,2507,2478,2478,0,2018-06-16 01:31:19.024,Credit,10000,25,POS,Internet,A
0,3,2506,1000,1000,0,2018-06-16 01:31:19.024,Debit,1000,38,ATM,3,D
0,1,2506,1000,1000,0,2018-06-16 01:32:59.024,Debit,1000,38,ATM,1,D
3,83,2513,2478,2478,0,2018-06-16 01:32:59.024,Credit,10000,25,POS,Internet,A
6,3,2505,2478,2478,0,2018-06-16 01:32:59.024,Credit,10000,26,ATM,3,D
6,3,2510,2478,2478,0,2018-06-16 01:32:59.024,Credit,10000,26,ATM,3,D
3,83,2507,2478,2478,0,2018-06-16 01:32:59.024,Credit,10000,25,POS,Internet,A
6,1,2505,2478,2478,0,2018-06-16 01:32:59.024,Credit,10000,26,ATM,1,D
3,83,2507,2478,2478,0,2018-06-16 01:32:59.024,Credit,10000,25,POS,Internet,A
6,3,2504,2478,2478,0,2018-06-16 01:32:59.024,Credit,10000,26,ATM,3,D
6,1,2500,2478,2478,0,2018-06-16 01:32:59.024,Credit,10000,26,ATM,1,D
5,83,2508,2469,2469,0,2018-06-16 01:32:59.024,Credit,20000,49,POS,Internet,A
6,3,2508,2478,2478,0,2018-06-16 01:32:59.024,Credit,10000,26,ATM,3,D
6,1,2497,2478,2478,0,2018-06-16 01:32:59.024,Credit,10000,26,ATM,1,D
3,83,2506,2478,2478,0,2018-06-16 01:32:59.024,Credit,10000,25,POS,Internet,A
6,3,2516,2478,2478,0,2018-06-16 01:32:59.024,Credit,10000,26,ATM,3,D
6,1,2509,2478,2478,0,2018-06-16 01:32:59.024,Credit,10000,26,ATM,1,D
0,3,2506,1000,1000,0,2018-06-16 01:32:59.024,Debit,1000,38,ATM,3,D
3,83,2510,2478,2478,0,2018-06-16 01:32:59.024,Credit,10000,25,POS,Internet,A
6,1,2492,2478,2478,0,2018-06-16 01:32:59.024,Credit,10000,26,ATM,1,D
5,83,2512,2469,2469,0,2018-06-16 01:32:59.024,Credit,20000,49,POS,Internet,A
6,3,2492,2478,2478,0,2018-06-16 01:32:59.024,Credit,10000,26,ATM,3,D
4,1,2505,1000,1000,0,2018-06-16 01:32:59.024,Debit,1000,75,ATM,1,D
9,83,2515,5000,2485,1,2018-06-16 01:32:59.024,Credit,5000,22,POS,Internet,A
6,3,2509,2478,2478,0,2018-06-16 01:32:59.024,Credit,10000,26,ATM,3,D
4,1,2500,1000,1000,0,2018-06-16 01:32:59.024,Debit,1000,75,ATM,1,D
0,83,2506,1000,1000,0,2018-06-16 01:32:59.024,Debit,1000,38,POS,Internet,A
0,3,2505,1000,1000,0,2018-06-16 01:32:59.024,Debit,1000,38,ATM,3,D
4,1,2503,1000,1000,0,2018-06-16 01:32:59.024,Debit,1000,75,ATM,1,D
0,3,2507,1000,1000,0,2018-06-16 01:32:59.024,Debit,1000,38,ATM,3,D
5,83,2511,2469,2469,0,2018-06-16 01:32:59.024,Credit,20000,49,POS,Internet,A
2,1,2510,1000,1000,0,2018-06-16 01:32:59.024,Debit,1000,79,ATM,1,D
0,3,2506,1000,1000,0,2018-06-16 01:32:59.024,Debit,1000,38,ATM,3,D
0,83,2505,1000,1000,0,2018-06-16 01:32:59.024,Debit,1000,38,POS,Internet,A
2,1,2508,1000,1000,0,2018-06-16 01:34:39.024,Debit,1000,79,ATM,1,D
1,83,2507,1000,1000,0,2018-06-16 01:34:39.024,Debit,1000,28,POS,Internet,A
0,3,2505,1000,1000,0,2018-06-16 01:34:39.024,Debit,1000,38,ATM,3,D
2,1,2506,1000,1000,0,2018-06-16 01:34:39.024,Debit,1000,79,ATM,1,D
5,83,2500,2469,2469,0,2018-06-16 01:34:39.024,Credit,20000,49,POS,Internet,A
6,3,2494,2478,2478,0,2018-06-16 01:34:39.024,Credit,10000,26,ATM,3,D
2,1,2505,1000,1000,0,2018-06-16 01:34:39.024,Debit,1000,79,ATM,1,D
5,83,2498,2469,2469,0,2018-06-16 01:34:39.024,Credit,20000,49,POS,Internet,A
0,3,2505,1000,1000,0,2018-06-16 01:34:39.024,Debit,1000,38,ATM,3,D
2,1,2506,1000,1000,0,2018-06-16 01:34:39.024,Debit,1000,79,ATM,1,D
6,3,2509,2478,2478,0,2018-06-16 01:34:39.024,Credit,10000,26,ATM,3,D
5,83,2504,2469,2469,0,2018-06-16 01:34:39.024,Credit,20000,49,POS,Internet,A
2,1,2504,1000,1000,0,2018-06-16 01:34:39.024,Debit,1000,79,ATM,1,D
5,83,2500,2469,2469,0,2018-06-16 01:34:39.024,Credit,20000,49,POS,Internet,A
6,3,2495,2478,2478,0,2018-06-16 01:34:39.024,Credit,10000,26,ATM,3,D
2,1,2506,1000,1000,0,2018-06-16 01:34:39.024,Debit,1000,79,ATM,1,D
1,83,2507,1000,1000,0,2018-06-16 01:34:39.024,Debit,1000,28,POS,Internet,A
6,3,2500,2478,2478,0,2018-06-16 01:34:39.024,Credit,10000,26,ATM,3,D
2,1,2505,1000,1000,0,2018-06-16 01:34:39.024,Debit,1000,79,ATM,1,D
6,3,2495,2478,2478,0,2018-06-16 01:34:39.024,Credit,10000,26,ATM,3,D
1,83,2504,1000,1000,0,2018-06-16 01:34:39.024,Debit,1000,28,POS,Internet,A
2,1,2503,1000,1000,0,2018-06-16 01:34:39.024,Debit,1000,79,ATM,1,D
1,83,2505,1000,1000,0,2018-06-16 01:34:39.024,Debit,1000,28,POS,Internet,A
6,3,2503,2478,2478,0,2018-06-16 01:34:39.024,Credit,10000,26,ATM,3,D
2,1,2507,1000,1000,0,2018-06-16 01:34:39.024,Debit,1000,79,ATM,1,D
6,3,2499,2478,2478,0,2018-06-16 01:34:39.024,Credit,10000,26,ATM,3,D
9,83,2519,5000,2481,1,2018-06-16 01:34:39.024,Credit,5000,22,POS,Internet,A
2,1,2504,1000,1000,0,2018-06-16 01:34:39.024,Debit,1000,79,ATM,1,D
6,3,2511,2478,2478,0,2018-06-16 01:34:39.024,Credit,10000,26,ATM,3,D
1,83,2503,1000,1000,0,2018-06-16 01:34:39.024,Debit,1000,28,POS,Internet,A
2,1,2502,1000,1000,0,2018-06-16 01:34:39.024,Debit,1000,79,ATM,1,D
6,3,2513,2478,2478,0,2018-06-16 01:36:19.024,Credit,10000,26,ATM,3,D
1,83,2507,1000,1000,0,2018-06-16 01:36:19.024,Debit,1000,28,POS,Internet,A
2,1,2506,1000,1000,0,2018-06-16 01:36:19.024,Debit,1000,79,ATM,1,D
6,3,2496,2478,2478,0,2018-06-16 01:36:19.024,Credit,10000,26,ATM,3,D
3,83,2512,2478,2478,0,2018-06-16 01:36:19.024,Credit,10000,25,POS,Internet,A
2,1,2504,1000,1000,0,2018-06-16 01:36:19.024,Debit,1000,79,ATM,1,D
1,83,2502,1000,1000,0,2018-06-16 01:36:19.024,Debit,1000,28,POS,Internet,A
6,3,2505,2478,2478,0,2018-06-16 01:36:19.024,Credit,10000,26,ATM,3,D
2,1,2503,1000,1000,0,2018-06-16 01:36:19.024,Debit,1000,79,ATM,1,D
3,83,2500,2478,2478,0,2018-06-16 01:36:19.024,Credit,10000,25,POS,Internet,A
6,3,2506,2478,2478,0,2018-06-16 01:36:19.024,Credit,10000,26,ATM,3,D
2,1,2508,1000,1000,0,2018-06-16 01:36:19.024,Debit,1000,79,ATM,1,D
6,3,2509,2478,2478,0,2018-06-16 01:36:19.024,Credit,10000,26,ATM,3,D
1,83,2507,1000,1000,0,2018-06-16 01:36:19.024,Debit,1000,28,POS,Internet,A
3,83,2512,2478,2478,0,2018-06-16 01:36:19.024,Credit,10000,25,POS,Internet,A
6,3,2505,2478,2478,0,2018-06-16 01:36:19.024,Credit,10000,26,ATM,3,D
6,2,2502,2478,2478,0,2018-06-16 01:16:19.024,Credit,10000,26,ATM,2,B
4,83,2505,1000,1000,0,2018-06-16 01:36:19.024,Debit,1000,75,POS,Internet,A
6,3,2507,2478,2478,0,2018-06-16 01:36:19.024,Credit,10000,26,ATM,3,D
8,2,2498,3,3,0,2018-06-16 01:36:19.024,Credit,5000,77,ATM,2,B
